desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
210 - Rua de Cascais / Alcântara Terra,0,0,2022-03-30,16:38:25.,2022-03-30 16:38:25,-9.175234,38.702936
223 - Praça do Rossio,13,8,2022-03-30,16:38:30.,2022-03-30 16:38:30,-9.138952,38.713112
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,4,11,2022-03-30,16:38:32.,2022-03-30 16:38:32,-9.13749,38.75176
137 - Rua Cidade de Bissau {entrada SPACIO},0,33,2022-03-30,16:38:32.,2022-03-30 16:38:32,-9.114505,38.762829
472 - Rua Marquês Soveral / ES Padre António Vieira,0,14,2022-03-30,16:38:33.,2022-03-30 16:38:33,-9.13608,38.75784
473 - Av. do Brasil / Av. de Roma,1,13,2022-03-30,16:38:33.,2022-03-30 16:38:33,-9.14697,38.75643
484 - Rua Professor Vieira de Almeida,7,15,2022-03-30,16:38:33.,2022-03-30 16:38:33,-9.16658,38.76081
132 - Avenida de Berlim / Rua Cidade de Cabinda,4,21,2022-03-30,16:38:33.,2022-03-30 16:38:33,-9.11255,38.76829
486 - Rua Hermano Neves / Rua José Escada,2,12,2022-03-30,16:38:34.,2022-03-30 16:38:34,-9.16985,38.75954
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,3,7,2022-03-30,16:38:34.,2022-03-30 16:38:34,-9.152295,38.737911
307 - Marquês de Pombal,11,22,2022-03-30,16:38:35.,2022-03-30 16:38:35,-9.149334,38.724954
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-30,16:38:35.,2022-03-30 16:38:35,-9.134802,38.724869
419 - Av. António José de Almeida / Instituto Superior Técnico,0,25,2022-03-30,16:38:35.,2022-03-30 16:38:35,-9.13956,38.73811
487 - Rua Professor João Barreira,5,9,2022-03-30,16:38:35.,2022-03-30 16:38:35,-9.17096,38.76136
552 - Alameda das Linhas de Torres / Hospital Puli,4,8,2022-03-30,16:38:36.,2022-03-30 16:38:36,-9.157335,38.766075
131 - Avenida de Berlim / Praça Baden Powell,1,20,2022-03-30,16:38:36.,2022-03-30 16:38:36,-9.110767,38.768137
478 - Alameda da Universidade / Faculdade de Letras,3,29,2022-03-30,16:38:36.,2022-03-30 16:38:36,-9.15717,38.75359
208 - Cais das Pombas,9,13,2022-03-30,16:38:36.,2022-03-30 16:38:36,-9.14373,38.70523
550 - Rua Fernando Curado Ribeiro / Alameda das Li,2,18,2022-03-30,16:38:36.,2022-03-30 16:38:36,-9.156487,38.760871
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,10,10,2022-03-30,16:38:37.,2022-03-30 16:38:37,-9.12769,38.71035
104 - Gare do Oriente,2,38,2022-03-30,16:38:38.,2022-03-30 16:38:38,-9.097322,38.766716
461 - Rua Professora Teresa Ambrósio,2,30,2022-03-30,16:38:38.,2022-03-30 16:38:38,-9.155564,38.749141
471 - Rua Lopes de Mendonça / EB São João de Brito,3,7,2022-03-30,16:38:30.,2022-03-30 16:38:30,-9.137337,38.756487
450 - Rua Alfredo Cortês,10,0,2022-03-30,16:38:30.,2022-03-30 16:38:30,-9.14399,38.74626
485 - Rua Tomás da Fonseca / Rua António Albino Machado,4,6,2022-03-30,16:38:31.,2022-03-30 16:38:31,-9.17,"38.756 ""typ"
431 - Rua do Arco Cego / Av. Magalhães Lima,2,12,2022-03-30,16:38:31.,2022-03-30 16:38:31,-9.14199,38.73937
481 - Campo Grande / Museu da Cidade,6,14,2022-03-30,16:38:30.,2022-03-30 16:38:30,-9.156169,38.758207
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,0,2022-03-30,16:38:26.,2022-03-30 16:38:26,-9.212149,38.694155
102 - Porta do Mar,13,1,2022-03-30,16:38:27.,2022-03-30 16:38:27,-9.096439,38.759156
480 - Faculdade de Ciências,3,22,2022-03-30,16:38:29.,2022-03-30 16:38:29,-9.15503,38.75587
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-03-30,16:38:25.,2022-03-30 16:38:25,-9.15535,38.767114]
315 - Rua Passos Manuel/ Jardim Constantino,5,15,2022-03-30,16:38:28.,2022-03-30 16:38:28,-9.136968,38.731264
361 - Amoreiras Shopping Center,0,0,2022-03-30,16:38:25.,2022-03-30 16:38:25,-9.161044,38.723876
308 - Marquês de Pombal,3,8,2022-03-30,16:38:33.,2022-03-30 16:38:33,-9.14969,38.7246 
130 - Avenida Berlim / Rua Américo Jesus Fernandes,7,13,2022-03-30,16:38:34.,2022-03-30 16:38:34,-9.106858,38.767761
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,4,20,2022-03-30,16:38:35.,2022-03-30 16:38:35,-9.108728,38.770434
479 - Rua Professor Oliveira Marques,0,14,2022-03-30,16:38:38.,2022-03-30 16:38:38,-9.15724,38.75491
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,4,10,2022-03-30,16:38:30.,2022-03-30 16:38:30,-9.150085,38.746836
403 - Av. Fontes Pereira de Melo,2,18,2022-03-30,16:38:30.,2022-03-30 16:38:30,-9.146522,38.731698
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,5,15,2022-03-30,16:38:29.,2022-03-30 16:38:29,-9.14329,38.74081
517 - Rua Padre Américo,0,0,2022-03-30,16:38:26.,2022-03-30 16:38:26,-9.180393,38.763414
365 - Rua Castilho / Rua Marquês da Fronteira,0,0,2022-03-30,16:38:25.,2022-03-30 16:38:25,-9.157531,38.729724
135 - Avenida Cidade de Lourenço Marques / Vale do,3,17,2022-03-30,16:38:31.,2022-03-30 16:38:31,-9.118689,38.764067
309 - Rua da Palma,5,5,2022-03-30,16:38:31.,2022-03-30 16:38:31,-9.13577,38.71901
305 - Avenida da Liberdade / Rua Barata Salgueiro,8,8,2022-03-30,16:38:31.,2022-03-30 16:38:31,-9.147,"38.72228 """
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,13,2022-03-30,16:38:32.,2022-03-30 16:38:32,-9.1546,38.73448 
420 - Av. Rovisco Pais / Av. Manuel da Maia,6,20,2022-03-30,16:38:32.,2022-03-30 16:38:32,-9.13672,38.73617
226 - Rua dos Fanqueiros,8,5,2022-03-30,16:38:32.,2022-03-30 16:38:32,-9.136456,38.711888
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,3,14,2022-03-30,16:38:32.,2022-03-30 16:38:32,-9.111745,38.769665
417 - Av. Duque de Ávila / Jardim Arco Do Cego,4,19,2022-03-30,16:38:32.,2022-03-30 16:38:32,-9.142703,38.735352
311 - Avenida Almirante Reis Nº14,6,5,2022-03-30,16:38:34.,2022-03-30 16:38:34,-9.135295,38.721721
483 - Rua Professor Francisco Lucas Pires ,1,15,2022-03-30,16:38:36.,2022-03-30 16:38:36,-9.16405,38.75939
215 - Av. 24 de Julho,1,16,2022-03-30,16:38:37.,2022-03-30 16:38:37,-9.14949,38.70662
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,4,12,2022-03-30,16:38:37.,2022-03-30 16:38:37,-9.14742,38.72894
222 - Praça da Figueira,11,19,2022-03-30,16:38:37.,2022-03-30 16:38:37,-9.13828,38.71383
105 - CC Vasco da Gama,1,39,2022-03-30,16:38:38.,2022-03-30 16:38:38,-9.096222,38.768548
362 - Avenida Eng. Duarte Pacheco,0,0,2022-03-30,16:38:26.,2022-03-30 16:38:26,-9.159469,38.72437]
508 - Estação de Comboios de Benfica,0,0,2022-03-30,16:38:25.,2022-03-30 16:38:25,-9.200039,38.74473]
457 - Rua Aboim Ascensão,9,1,2022-03-30,16:38:28.,2022-03-30 16:38:28,-9.14722,38.74975
442 - Campo Pequeno,3,13,2022-03-30,16:38:28.,2022-03-30 16:38:28,-9.14523,38.743371]
214 - Largo de Santos,5,19,2022-03-30,16:38:29.,2022-03-30 16:38:29,-9.15424,38.70673
301 - Avenida da Liberdade / Restauradores,20,2,2022-03-30,16:38:29.,2022-03-30 16:38:29,-9.14242,38.71702
427 - Av. República / Av. Visconde Valmor,5,7,2022-03-30,16:38:29.,2022-03-30 16:38:29,-9.14617,38.73812
446 - Av. República / Interface Entrecampos ,18,22,2022-03-30,16:38:29.,2022-03-30 16:38:29,-9.14773,38.74456
407 - Praça Duque de Saldanha,0,17,2022-03-30,16:38:35.,2022-03-30 16:38:35,-9.14446,38.73434
113 - Alameda dos Oceanos/ Passeio do Levante,6,8,2022-03-30,16:38:35.,2022-03-30 16:38:35,-9.09825,38.78414
218 - Cais do Sodré,18,4,2022-03-30,16:38:35.,2022-03-30 16:38:35,-9.14471,38.70617
110 - Rua de Moscavide,14,4,2022-03-30,16:38:26.,2022-03-30 16:38:26,-9.097068,38.778466
475 - Av. Professor Gama Pinto / Cantina Velha,3,38,2022-03-30,16:38:27.,2022-03-30 16:38:27,-9.15907,38.75115
462 - Campo Grande / Biblioteca Nacional,16,13,2022-03-30,16:38:27.,2022-03-30 16:38:27,-9.15031,38.75027
114 - Via do Oriente,0,10,2022-03-30,16:38:30.,2022-03-30 16:38:30,-9.09974,38.78836
416 - Av. República / Avenida Duque de Ávila,0,16,2022-03-30,16:38:29.,2022-03-30 16:38:29,-9.14553,38.735304]
109 - Alameda dos Oceanos / Rua Ilha dos Amores,4,10,2022-03-30,16:38:30.,2022-03-30 16:38:30,-9.094672,38.777589
421 - Alameda D. Afonso Henriques,10,10,2022-03-30,16:38:30.,2022-03-30 16:38:30,-9.13416,38.73736
103 - Jardim da Água,11,9,2022-03-30,16:38:27.,2022-03-30 16:38:27,-9.095019,38.761218
313 - Rua Frei Francisco Foreiro / Rua de Arroios,0,14,2022-03-30,16:38:27.,2022-03-30 16:38:27,-9.135956,38.728049
107 - Rotunda dos Vice-Reis,10,4,2022-03-30,16:38:28.,2022-03-30 16:38:28,-9.095416,38.774505
220 - Rua do Comercio,7,13,2022-03-30,16:38:36.,2022-03-30 16:38:36,-9.137125,38.70878]
316 - Rua António Pedro / Rua Pascoal de Melo,2,12,2022-03-30,16:38:37.,2022-03-30 16:38:37,-9.135356,38.731424
476 - Av. Professor Gama Pinto / Reitoria,0,23,2022-03-30,16:38:38.,2022-03-30 16:38:38,-9.15885,38.75231
