desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
486 - Rua Hermano Neves / Rua José Escada,13,1,2022-02-25,03:41:16.,2022-02-25 03:41:16,-9.16985,38.75954
223 - Praça do Rossio,9,12,2022-02-25,03:41:16.,2022-02-25 03:41:16,-9.138952,38.713112
442 - Campo Pequeno,7,9,2022-02-25,03:41:12.,2022-02-25 03:41:12,-9.14523,38.743371]
453 - Av. Roma / Av. EUA,7,7,2022-02-25,03:41:13.,2022-02-25 03:41:13,-9.14207,38.74873
106 - Jardim Garcia da Orta,8,6,2022-02-25,03:41:09.,2022-02-25 03:41:09,-9.092506,38.769459
309 - Rua da Palma,10,0,2022-02-25,03:41:07.,2022-02-25 03:41:07,-9.13577,38.71901
203 - Padrão dos Descobrimentos,11,11,2022-02-25,03:41:07.,2022-02-25 03:41:07,-9.20633,38.6935 
101 - Alameda dos Oceanos / Rua dos Argonautas,10,6,2022-02-25,03:41:07.,2022-02-25 03:41:07,-9.096804,38.756161
421 - Alameda D. Afonso Henriques,20,0,2022-02-25,03:41:07.,2022-02-25 03:41:07,-9.13416,38.73736
479 - Rua Professor Oliveira Marques,0,14,2022-02-25,03:41:18.,2022-02-25 03:41:18,-9.15724,38.75491
305 - Avenida da Liberdade / Rua Barata Salgueiro,3,13,2022-02-25,03:41:19.,2022-02-25 03:41:19,-9.147,"38.72228 """
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,0,16,2022-02-25,03:41:10.,2022-02-25 03:41:10,-9.14742,38.72894
407 - Praça Duque de Saldanha,0,17,2022-02-25,03:41:10.,2022-02-25 03:41:10,-9.14446,38.73434
406 - Praça Duque de Saldanha,1,16,2022-02-25,03:41:10.,2022-02-25 03:41:10,-9.145341,38.734247
216 - Praça D. Luís I,10,11,2022-02-25,03:41:11.,2022-02-25 03:41:11,-9.14655,38.70663
104 - Gare do Oriente,1,39,2022-02-25,03:41:08.,2022-02-25 03:41:08,-9.097322,38.766716
214 - Largo de Santos,8,16,2022-02-25,03:41:12.,2022-02-25 03:41:12,-9.15424,38.70673
113 - Alameda dos Oceanos/ Passeio do Levante,14,0,2022-02-25,03:41:12.,2022-02-25 03:41:12,-9.09825,38.78414
457 - Rua Aboim Ascensão,3,7,2022-02-25,03:41:14.,2022-02-25 03:41:14,-9.14722,38.74975
476 - Av. Professor Gama Pinto / Reitoria,10,13,2022-02-25,03:41:14.,2022-02-25 03:41:14,-9.15885,38.75231
131 - Avenida de Berlim / Praça Baden Powell,6,15,2022-02-25,03:41:15.,2022-02-25 03:41:15,-9.110767,38.768137
468 - Largo Frei Heitor Pinto,7,14,2022-02-25,03:41:15.,2022-02-25 03:41:15,-9.13827,38.75482
135 - Avenida Cidade de Lourenço Marques / Vale do,19,1,2022-02-25,03:41:16.,2022-02-25 03:41:16,-9.118689,38.764067
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,5,15,2022-02-25,03:41:16.,2022-02-25 03:41:16,-9.141741,38.751481
137 - Rua Cidade de Bissau {entrada SPACIO},5,28,2022-02-25,03:41:17.,2022-02-25 03:41:17,-9.114505,38.762829
475 - Av. Professor Gama Pinto / Cantina Velha,11,30,2022-02-25,03:41:17.,2022-02-25 03:41:17,-9.15907,38.75115
220 - Rua do Comercio,10,10,2022-02-25,03:41:17.,2022-02-25 03:41:17,-9.137125,38.70878]
473 - Av. do Brasil / Av. de Roma,6,8,2022-02-25,03:41:17.,2022-02-25 03:41:17,-9.14697,38.75643
222 - Praça da Figueira,15,15,2022-02-25,03:41:18.,2022-02-25 03:41:18,-9.13828,38.71383
219 - Praça do Município,10,12,2022-02-25,03:41:18.,2022-02-25 03:41:18,-9.13951,38.70797
410 - Rua da Mesquita / Universidade Nova de Lisboa,23,17,2022-02-25,03:41:19.,2022-02-25 03:41:19,-9.16015,38.73492
419 - Av. António José de Almeida / Instituto Superior Técnico,0,25,2022-02-25,03:41:08.,2022-02-25 03:41:08,-9.13956,38.73811
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,5,5,2022-02-25,03:41:09.,2022-02-25 03:41:09,-9.152295,38.737911
130 - Avenida Berlim / Rua Américo Jesus Fernandes,0,20,2022-02-25,03:41:07.,2022-02-25 03:41:07,-9.106858,38.767761
480 - Faculdade de Ciências,0,25,2022-02-25,03:41:10.,2022-02-25 03:41:10,-9.15503,38.75587
105 - CC Vasco da Gama,3,37,2022-02-25,03:41:10.,2022-02-25 03:41:10,-9.096222,38.768548
485 - Rua Tomás da Fonseca / Rua António Albino Machado,9,1,2022-02-25,03:41:11.,2022-02-25 03:41:11,-9.17,"38.756 ""typ"
114 - Via do Oriente,8,2,2022-02-25,03:41:11.,2022-02-25 03:41:11,-9.09974,38.78836
108 - Rua do Bojador,7,7,2022-02-25,03:41:11.,2022-02-25 03:41:11,-9.09235,38.774289]
416 - Av. República / Avenida Duque de Ávila,1,15,2022-02-25,03:41:12.,2022-02-25 03:41:12,-9.14553,38.735304]
420 - Av. Rovisco Pais / Av. Manuel da Maia,13,13,2022-02-25,03:41:12.,2022-02-25 03:41:12,-9.13672,38.73617
301 - Avenida da Liberdade / Restauradores,6,16,2022-02-25,03:41:12.,2022-02-25 03:41:12,-9.14242,38.71702
433 - Av. Paris / Av. Almirante Reis,11,3,2022-02-25,03:41:13.,2022-02-25 03:41:13,-9.13409,38.74095
450 - Rua Alfredo Cortês,4,6,2022-02-25,03:41:13.,2022-02-25 03:41:13,-9.14399,38.74626
206 - Av. Brasília / Doca de Alcântara,2,20,2022-02-25,03:41:13.,2022-02-25 03:41:13,-9.17502,38.70141
110 - Rua de Moscavide,18,0,2022-02-25,03:41:13.,2022-02-25 03:41:13,-9.097068,38.778466
139 - Rua Cidade de Bissau {Metro Olivais},2,23,2022-02-25,03:41:14.,2022-02-25 03:41:14,-9.111596,38.76134]
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,10,7,2022-02-25,03:41:16.,2022-02-25 03:41:16,-9.111745,38.769665
462 - Campo Grande / Biblioteca Nacional,16,13,2022-02-25,03:41:17.,2022-02-25 03:41:17,-9.15031,38.75027
315 - Rua Passos Manuel/ Jardim Constantino,17,3,2022-02-25,03:41:19.,2022-02-25 03:41:19,-9.136968,38.731264
474 - Av. do Brasil / Av. Rio de Janeiro,9,7,2022-02-25,03:41:08.,2022-02-25 03:41:08,-9.1409,38.75832 
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,5,5,2022-02-25,03:41:11.,2022-02-25 03:41:11,-9.15425,38.73432
109 - Alameda dos Oceanos / Rua Ilha dos Amores,14,0,2022-02-25,03:41:12.,2022-02-25 03:41:12,-9.094672,38.777589
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,14,6,2022-02-25,03:41:12.,2022-02-25 03:41:12,-9.14329,38.74081
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,1,18,2022-02-25,03:41:12.,2022-02-25 03:41:12,-9.151,"38.735 ""ty"
550 - Rua Fernando Curado Ribeiro / Alameda das Li,6,14,2022-02-25,03:41:16.,2022-02-25 03:41:16,-9.156487,38.760871
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,9,1,2022-02-25,03:41:13.,2022-02-25 03:41:13,-9.136681,38.747751
427 - Av. República / Av. Visconde Valmor,4,8,2022-02-25,03:41:11.,2022-02-25 03:41:11,-9.14617,38.73812
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,11,9,2022-02-25,03:41:17.,2022-02-25 03:41:17,-9.12769,38.71035
225 - Martim Moniz,10,6,2022-02-25,03:41:19.,2022-02-25 03:41:19,-9.13694,38.71526
551 - Rua Francisco Stromp / Alameda das Linhas de,8,12,2022-02-25,03:41:19.,2022-02-25 03:41:19,-9.157235,38.762584
306 - Avenida da Liberdade / Rua Alexandre Herculano,1,15,2022-02-25,03:41:19.,2022-02-25 03:41:19,-9.14854,38.72281
