id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
364,364,364 -Rua D.francisco M. de melo / Rua artilharia 1,A,3,14,0.21,active,2023-12-05 17:35:50,"-9.159369, 38.728263, -9.159369, 38.728263",17,2023-12-05,-9.159369,38.728263
436,436,436 - Instituto Português de Oncologia,A,6,17,0.35,active,2023-12-05 17:35:54,"-9.162447, 38.739395, -9.162447, 38.739395",17,2023-12-05,-9.162447,38.739395
352,352,352 - Rua Tomás da Anunciação / Rua Almeida e S.,A,15,17,0.88,active,2023-12-05 17:35:51,"-9.165653, 38.717313, -9.165653, 38.717313",17,2023-12-05,-9.165653,38.717313
506,506,506 - Rua Tenente Coronel Reibeiro dos Reis/Rua Conde de Almoster,A,5,17,0.29,active,2023-12-05 17:35:55,"-9.190028, 38.745181, -9.190028, 38.745181",17,2023-12-05,-9.190028,38.745181
520,520,520 - Lispolis,A,2,23,0.09,active,2023-12-05 17:35:52,"-9.182513, 38.766995, -9.182513, 38.766995",17,2023-12-05,-9.182513,38.766995
211,211,211 - Doca da Marinha,A,10,40,0.25,active,2023-12-05 17:35:55,"-9.132463, 38.707751, -9.132463, 38.707751",17,2023-12-05,-9.132463,38.707751
513,513,513 - Rua Guiomar Torresão/Metro de Carnide,A,12,20,0.6,active,2023-12-05 17:35:54,"-9.19216, 38.758691, -9.19216, 38.758691",17,2023-12-05,-9.19216,38.758691
516,516,516 - Rua Professor Carlos Teixeira / Rua Professor Simões Raposo,A,6,16,0.38,active,2023-12-05 17:35:55,"-9.174872, 38.76217, -9.174872, 38.76217",17,2023-12-05,-9.174872,38.76217
209,209,209 - Ribeira das Naus,A,12,27,0.44,active,2023-12-05 17:35:55,"-9.141466, 38.705954, -9.141466, 38.705954",17,2023-12-05,-9.141466,38.705954
109,109,109 - Alameda dos Oceanos / Rua Ilha dos Amores,,6,14,0.43,active,2023-12-05 17:35:56,"-9.094686, 38.777548, -9.094686, 38.777548",17,2023-12-05,-9.094686,38.777548
437,437,437 - Avenida Columbano Bordalo Pinheiro / Rua de Campolide,A,12,17,0.71,active,2023-12-05 17:35:56,"-9.166589, 38.739427, -9.166589, 38.739427",17,2023-12-05,-9.166589,38.739427
281,281,281 - HUB Criativo do Beato Nascente,A,11,26,0.42,active,2023-12-05 17:35:56,"-9.105308, 38.731578, -9.105308, 38.731578",17,2023-12-05,-9.105308,38.731578
502,502,502 - Rua São Domingos de Benfica / Rua Francisco Gentil Martins,A,5,16,0.31,active,2023-12-05 17:35:57,"-9.176365, 38.741406, -9.176365, 38.741406",17,2023-12-05,-9.176365,38.741406
280,280,280 - HUB Criativo do Beato Poente,A,7,16,0.44,active,2023-12-05 17:35:58,"-9.106709, 38.729739, -9.106709, 38.729739",17,2023-12-05,-9.106709,38.729739
235,235,235 - Avenida da India / Travessa da Galeotas,A,0,30,0.0,repair,2023-12-05 17:35:58,"-9.192735, 38.697187, -9.192735, 38.697187",17,2023-12-05,-9.192735,38.697187
230,230,230 - Praca D. Manuel I,A,0,37,0.0,repair,2023-12-05 17:35:59,"-9.226483, 38.697909, -9.226483, 38.697909",17,2023-12-05,-9.226483,38.697909
242,242,242 - Avenida Torre de Belém / Avenida do Restelo,A,0,19,0.0,repair,2023-12-05 17:35:59,"-9.214206, 38.699318, -9.214206, 38.699318",17,2023-12-05,-9.214206,38.699318
