desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
101 - Alameda dos Oceanos / Rua dos Argonautas,15,1,2022-02-17,21:18:05.,2022-02-17 21:18:05,-9.096804,38.756161
220 - Rua do Comercio,2,18,2022-02-17,21:18:14.,2022-02-17 21:18:14,-9.137125,38.70878]
315 - Rua Passos Manuel/ Jardim Constantino,13,7,2022-02-17,21:18:14.,2022-02-17 21:18:14,-9.136968,38.731264
487 - Rua Professor João Barreira,7,7,2022-02-17,21:18:15.,2022-02-17 21:18:15,-9.17096,38.76136
219 - Praça do Município,18,4,2022-02-17,21:18:15.,2022-02-17 21:18:15,-9.13951,38.70797
551 - Rua Francisco Stromp / Alameda das Linhas de,18,2,2022-02-17,21:18:15.,2022-02-17 21:18:15,-9.157235,38.762584
403 - Av. Fontes Pereira de Melo,3,17,2022-02-17,21:18:07.,2022-02-17 21:18:07,-9.146522,38.731698
214 - Largo de Santos,14,10,2022-02-17,21:18:08.,2022-02-17 21:18:08,-9.15424,38.70673
477 - Alameda da Universidade / Faculdade de Direito,3,21,2022-02-17,21:18:12.,2022-02-17 21:18:12,-9.15671,38.75264
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,8,12,2022-02-17,21:18:12.,2022-02-17 21:18:12,-9.141741,38.751481
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,11,1,2022-02-17,21:18:10.,2022-02-17 21:18:10,-9.09781,"38.793 """
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,10,0,2022-02-17,21:18:11.,2022-02-17 21:18:11,-9.136681,38.747751
135 - Avenida Cidade de Lourenço Marques / Vale do,12,8,2022-02-17,21:18:11.,2022-02-17 21:18:11,-9.118689,38.764067
468 - Largo Frei Heitor Pinto,5,16,2022-02-17,21:18:12.,2022-02-17 21:18:12,-9.13827,38.75482
205 - Av. Brasília / Cordoaria,7,3,2022-02-17,21:18:09.,2022-02-17 21:18:09,-9.188,"38.697 ""ty"
443 - Av. de Roma / Fórum Lisboa,14,0,2022-02-17,21:18:09.,2022-02-17 21:18:09,-9.13866,38.74351
408 - Praça Duque de Saldanha,4,6,2022-02-17,21:18:08.,2022-02-17 21:18:08,-9.144117,38.733749
410 - Rua da Mesquita / Universidade Nova de Lisboa,38,2,2022-02-17,21:18:16.,2022-02-17 21:18:16,-9.16015,38.73492
483 - Rua Professor Francisco Lucas Pires ,8,8,2022-02-17,21:18:16.,2022-02-17 21:18:16,-9.16405,38.75939
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,9,7,2022-02-17,21:18:16.,2022-02-17 21:18:16,-9.17849,38.76026
