desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
487 - Rua Professor João Barreira,14,0,2022-02-23,02:40:10.,2022-02-23 02:40:10,-9.17096,38.76136
410 - Rua da Mesquita / Universidade Nova de Lisboa,18,22,2022-02-23,02:40:11.,2022-02-23 02:40:11,-9.16015,38.73492
463 - Campo Grande / Av. da Igreja,4,6,2022-02-23,02:40:06.,2022-02-23 02:40:06,-9.14951,38.75243
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,5,15,2022-02-23,02:40:09.,2022-02-23 02:40:09,-9.12769,38.71035
218 - Cais do Sodré,7,15,2022-02-23,02:40:09.,2022-02-23 02:40:09,-9.14471,38.70617
457 - Rua Aboim Ascensão,3,7,2022-02-23,02:40:07.,2022-02-23 02:40:07,-9.14722,38.74975
477 - Alameda da Universidade / Faculdade de Direito,2,22,2022-02-23,02:40:07.,2022-02-23 02:40:07,-9.15671,38.75264
481 - Campo Grande / Museu da Cidade,13,7,2022-02-23,02:40:07.,2022-02-23 02:40:07,-9.156169,38.758207
403 - Av. Fontes Pereira de Melo,6,14,2022-02-23,02:40:02.,2022-02-23 02:40:02,-9.146522,38.731698
485 - Rua Tomás da Fonseca / Rua António Albino Machado,8,2,2022-02-23,02:40:03.,2022-02-23 02:40:03,-9.17,"38.756 ""typ"
475 - Av. Professor Gama Pinto / Cantina Velha,5,36,2022-02-23,02:40:09.,2022-02-23 02:40:09,-9.15907,38.75115
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,9,2022-02-23,02:40:03.,2022-02-23 02:40:03,-9.15425,38.73432
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-02-23,02:40:07.,2022-02-23 02:40:07,-9.11255,38.76829
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,9,1,2022-02-23,02:40:07.,2022-02-23 02:40:07,-9.136681,38.747751
428 - Av. República / Avenida Barbosa Du Bocage,0,12,2022-02-23,02:40:03.,2022-02-23 02:40:03,-9.14684,38.74047
107 - Rotunda dos Vice-Reis,14,0,2022-02-23,02:40:03.,2022-02-23 02:40:03,-9.095416,38.774505
301 - Avenida da Liberdade / Restauradores,4,18,2022-02-23,02:40:04.,2022-02-23 02:40:04,-9.14242,38.71702
135 - Avenida Cidade de Lourenço Marques / Vale do,19,1,2022-02-23,02:40:07.,2022-02-23 02:40:07,-9.118689,38.764067
468 - Largo Frei Heitor Pinto,9,12,2022-02-23,02:40:07.,2022-02-23 02:40:07,-9.13827,38.75482
486 - Rua Hermano Neves / Rua José Escada,13,1,2022-02-23,02:40:08.,2022-02-23 02:40:08,-9.16985,38.75954
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,8,8,2022-02-23,02:40:01.,2022-02-23 02:40:01,-9.14742,38.72894
104 - Gare do Oriente,3,37,2022-02-23,02:40:02.,2022-02-23 02:40:02,-9.097322,38.766716
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,15,2022-02-23,02:40:02.,2022-02-23 02:40:02,-9.1546,38.73448 
484 - Rua Professor Vieira de Almeida,21,1,2022-02-23,02:40:03.,2022-02-23 02:40:03,-9.16658,38.76081
309 - Rua da Palma,7,3,2022-02-23,02:40:01.,2022-02-23 02:40:01,-9.13577,38.71901
478 - Alameda da Universidade / Faculdade de Letras,5,27,2022-02-23,02:40:01.,2022-02-23 02:40:01,-9.15717,38.75359
103 - Jardim da Água,16,4,2022-02-23,02:40:01.,2022-02-23 02:40:01,-9.095019,38.761218
433 - Av. Paris / Av. Almirante Reis,10,4,2022-02-23,02:40:06.,2022-02-23 02:40:06,-9.13409,38.74095
476 - Av. Professor Gama Pinto / Reitoria,10,13,2022-02-23,02:40:06.,2022-02-23 02:40:06,-9.15885,38.75231
134 - Praça Cidade do Luso,17,3,2022-02-23,02:40:06.,2022-02-23 02:40:06,-9.116342,38.765588
137 - Rua Cidade de Bissau {entrada SPACIO},12,21,2022-02-23,02:40:09.,2022-02-23 02:40:09,-9.114505,38.762829
214 - Largo de Santos,3,21,2022-02-23,02:40:03.,2022-02-23 02:40:03,-9.15424,38.70673
109 - Alameda dos Oceanos / Rua Ilha dos Amores,13,1,2022-02-23,02:40:04.,2022-02-23 02:40:04,-9.094672,38.777589
420 - Av. Rovisco Pais / Av. Manuel da Maia,24,2,2022-02-23,02:40:04.,2022-02-23 02:40:04,-9.13672,38.73617
416 - Av. República / Avenida Duque de Ávila,1,15,2022-02-23,02:40:04.,2022-02-23 02:40:04,-9.14553,38.735304]
205 - Av. Brasília / Cordoaria,8,2,2022-02-23,02:40:05.,2022-02-23 02:40:05,-9.188,"38.697 ""ty"
446 - Av. República / Interface Entrecampos ,21,19,2022-02-23,02:40:06.,2022-02-23 02:40:06,-9.14773,38.74456
461 - Rua Professora Teresa Ambrósio,3,29,2022-02-23,02:40:06.,2022-02-23 02:40:06,-9.155564,38.749141
474 - Av. do Brasil / Av. Rio de Janeiro,13,3,2022-02-23,02:40:00.,2022-02-23 02:40:00,-9.1409,38.75832 
408 - Praça Duque de Saldanha,0,10,2022-02-23,02:40:03.,2022-02-23 02:40:03,-9.144117,38.733749
417 - Av. Duque de Ávila / Jardim Arco Do Cego,3,20,2022-02-23,02:39:59.,2022-02-23 02:39:59,-9.142703,38.735352
114 - Via do Oriente,8,2,2022-02-23,02:40:02.,2022-02-23 02:40:02,-9.09974,38.78836
131 - Avenida de Berlim / Praça Baden Powell,3,18,2022-02-23,02:40:07.,2022-02-23 02:40:07,-9.110767,38.768137
139 - Rua Cidade de Bissau {Metro Olivais},1,24,2022-02-23,02:40:07.,2022-02-23 02:40:07,-9.111596,38.76134]
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,9,8,2022-02-23,02:40:08.,2022-02-23 02:40:08,-9.111745,38.769665
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,14,1,2022-02-23,02:40:08.,2022-02-23 02:40:08,-9.13749,38.75176
550 - Rua Fernando Curado Ribeiro / Alameda das Li,10,10,2022-02-23,02:40:08.,2022-02-23 02:40:08,-9.156487,38.760871
473 - Av. do Brasil / Av. de Roma,6,8,2022-02-23,02:40:09.,2022-02-23 02:40:09,-9.14697,38.75643
315 - Rua Passos Manuel/ Jardim Constantino,10,10,2022-02-23,02:40:10.,2022-02-23 02:40:10,-9.136968,38.731264
225 - Martim Moniz,7,9,2022-02-23,02:40:10.,2022-02-23 02:40:10,-9.13694,38.71526
488 - Rua Fernando Namora / Rua António Quadros,20,0,2022-02-23,02:40:11.,2022-02-23 02:40:11,-9.17526,38.76014
450 - Rua Alfredo Cortês,9,1,2022-02-23,02:40:05.,2022-02-23 02:40:05,-9.14399,38.74626
206 - Av. Brasília / Doca de Alcântara,12,10,2022-02-23,02:40:06.,2022-02-23 02:40:06,-9.17502,38.70141
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,5,9,2022-02-23,02:40:06.,2022-02-23 02:40:06,-9.150085,38.746836
427 - Av. República / Av. Visconde Valmor,4,8,2022-02-23,02:40:03.,2022-02-23 02:40:03,-9.14617,38.73812
307 - Marquês de Pombal,1,32,2022-02-23,02:40:00.,2022-02-23 02:40:00,-9.149334,38.724954
311 - Avenida Almirante Reis Nº14,8,3,2022-02-23,02:40:01.,2022-02-23 02:40:01,-9.135295,38.721721
110 - Rua de Moscavide,15,3,2022-02-23,02:40:05.,2022-02-23 02:40:05,-9.097068,38.778466
216 - Praça D. Luís I,9,12,2022-02-23,02:40:03.,2022-02-23 02:40:03,-9.14655,38.70663
464 - Av. da Igreja / Rua Afonso Lopes Vieira,11,3,2022-02-23,02:40:07.,2022-02-23 02:40:07,-9.148427,38.75165]
556 - Alamedas das Linhas de Torres / Estrada da T,9,2,2022-02-23,02:40:08.,2022-02-23 02:40:08,-9.161462,38.773489
462 - Campo Grande / Biblioteca Nacional,2,27,2022-02-23,02:40:08.,2022-02-23 02:40:08,-9.15031,38.75027
552 - Alameda das Linhas de Torres / Hospital Puli,12,0,2022-02-23,02:40:08.,2022-02-23 02:40:08,-9.157335,38.766075
304 - Avenida da Liberdade / São Jorge,3,13,2022-02-23,02:40:11.,2022-02-23 02:40:11,-9.14637,38.72026
305 - Avenida da Liberdade / Rua Barata Salgueiro,1,15,2022-02-23,02:40:11.,2022-02-23 02:40:11,-9.147,"38.72228 """
