desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
132 - Avenida de Berlim / Rua Cidade de Cabinda,1,24,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.11255,38.76829
464 - Av. da Igreja / Rua Afonso Lopes Vieira,5,9,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.148427,38.75165]
453 - Av. Roma / Av. EUA,7,7,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.14207,38.74873
446 - Av. República / Interface Entrecampos ,21,19,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.14773,38.74456
133 - Rua Cidade de Benguela / Avenida Cidade de L,1,17,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.110724,38.76503]
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,10,10,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.141741,38.751481
226 - Rua dos Fanqueiros,17,0,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.136456,38.711888
314 - Rua Marques da Silva / Rua António Pedro,11,1,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.135675,38.729657
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,12,7,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.151,"38.735 ""ty"
108 - Rua do Bojador,9,5,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.09235,38.774289]
104 - Gare do Oriente,22,18,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.097322,38.766716
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,9,1,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.15425,38.73432
308 - Marquês de Pombal,6,5,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.14969,38.7246 
477 - Alameda da Universidade / Faculdade de Direito,8,16,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.15671,38.75264
481 - Campo Grande / Museu da Cidade,7,13,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.156169,38.758207
313 - Rua Frei Francisco Foreiro / Rua de Arroios,8,6,2022-02-18,23:27:16.,2022-02-18 23:27:16,-9.135956,38.728049
216 - Praça D. Luís I,15,6,2022-02-18,23:27:16.,2022-02-18 23:27:16,-9.14655,38.70663
433 - Av. Paris / Av. Almirante Reis,13,1,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.13409,38.74095
309 - Rua da Palma,6,4,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.13577,38.71901
415 - Av. Duque de Ávila / Av. Conde Valbom,5,15,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.148443,38.735188
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,3,13,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.14742,38.72894
475 - Av. Professor Gama Pinto / Cantina Velha,1,40,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.15907,38.75115
550 - Rua Fernando Curado Ribeiro / Alameda das Li,2,18,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.156487,38.760871
462 - Campo Grande / Biblioteca Nacional,6,23,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.15031,38.75027
476 - Av. Professor Gama Pinto / Reitoria,2,21,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.15885,38.75231
223 - Praça do Rossio,15,6,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.138952,38.713112
556 - Alamedas das Linhas de Torres / Estrada da T,2,9,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.161462,38.773489
551 - Rua Francisco Stromp / Alameda das Linhas de,9,11,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.157235,38.762584
203 - Padrão dos Descobrimentos,10,12,2022-02-18,23:27:16.,2022-02-18 23:27:16,-9.20633,38.6935 
224 - Martim Moniz,17,5,2022-02-18,23:27:20.,2022-02-18 23:27:20,-9.13651,38.71498
419 - Av. António José de Almeida / Instituto Superior Técnico,14,11,2022-02-18,23:27:16.,2022-02-18 23:27:16,-9.13956,38.73811
106 - Jardim Garcia da Orta,9,5,2022-02-18,23:27:16.,2022-02-18 23:27:16,-9.092506,38.769459
461 - Rua Professora Teresa Ambrósio,1,31,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.155564,38.749141
311 - Avenida Almirante Reis Nº14,10,1,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.135295,38.721721
109 - Alameda dos Oceanos / Rua Ilha dos Amores,3,11,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.094672,38.777589
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,6,8,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.150085,38.746836
105 - CC Vasco da Gama,15,25,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.096222,38.768548
113 - Alameda dos Oceanos/ Passeio do Levante,5,9,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.09825,38.78414
420 - Av. Rovisco Pais / Av. Manuel da Maia,20,6,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.13672,38.73617
552 - Alameda das Linhas de Torres / Hospital Puli,7,5,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.157335,38.766075
131 - Avenida de Berlim / Praça Baden Powell,4,17,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.110767,38.768137
134 - Praça Cidade do Luso,2,18,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.116342,38.765588
487 - Rua Professor João Barreira,13,1,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.17096,38.76136
483 - Rua Professor Francisco Lucas Pires ,6,10,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.16405,38.75939
225 - Martim Moniz,2,14,2022-02-18,23:27:20.,2022-02-18 23:27:20,-9.13694,38.71526
222 - Praça da Figueira,12,18,2022-02-18,23:27:20.,2022-02-18 23:27:20,-9.13828,38.71383
472 - Rua Marquês Soveral / ES Padre António Vieira,3,11,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.13608,38.75784
471 - Rua Lopes de Mendonça / EB São João de Brito,2,8,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.137337,38.756487
486 - Rua Hermano Neves / Rua José Escada,5,9,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.16985,38.75954
488 - Rua Fernando Namora / Rua António Quadros,1,19,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.17526,38.76014
555 - Alameda das Linhas de Torres,4,29,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.160248,38.770657
219 - Praça do Município,8,14,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.13951,38.70797
428 - Av. República / Avenida Barbosa Du Bocage,0,12,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.14684,38.74047
426 - Av. Elias Garcia / Av. 5 de Outubro,1,13,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.14793,38.739046]
554 - Alameda das Linhas de Torres / Rua Ladislau,20,7,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.158298,38.768683
474 - Av. do Brasil / Av. Rio de Janeiro,8,8,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.1409,38.75832 
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,6,4,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.136681,38.747751
442 - Campo Pequeno,7,9,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.14523,38.743371]
208 - Cais das Pombas,22,0,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.14373,38.70523
307 - Marquês de Pombal,10,23,2022-02-18,23:27:16.,2022-02-18 23:27:16,-9.149334,38.724954
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,12,0,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.09781,"38.793 """
101 - Alameda dos Oceanos / Rua dos Argonautas,8,8,2022-02-18,23:27:16.,2022-02-18 23:27:16,-9.096804,38.756161
305 - Avenida da Liberdade / Rua Barata Salgueiro,9,7,2022-02-18,23:27:20.,2022-02-18 23:27:20,-9.147,"38.72228 """
214 - Largo de Santos,23,1,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.15424,38.70673
107 - Rotunda dos Vice-Reis,3,11,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.095416,38.774505
205 - Av. Brasília / Cordoaria,6,4,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.188,"38.697 ""ty"
432 - Praça de Londres,8,2,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.1377,"38.7407 """
102 - Porta do Mar,9,5,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.096439,38.759156
301 - Avenida da Liberdade / Restauradores,15,7,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.14242,38.71702
421 - Alameda D. Afonso Henriques,15,5,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.13416,38.73736
431 - Rua do Arco Cego / Av. Magalhães Lima,4,10,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.14199,38.73937
484 - Rua Professor Vieira de Almeida,8,14,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.16658,38.76081
110 - Rua de Moscavide,4,14,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.097068,38.778466
218 - Cais do Sodré,19,3,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.14471,38.70617
215 - Av. 24 de Julho,12,5,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.14949,38.70662
220 - Rua do Comercio,9,11,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.137125,38.70878]
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,12,3,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.13749,38.75176
315 - Rua Passos Manuel/ Jardim Constantino,20,0,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.136968,38.731264
410 - Rua da Mesquita / Universidade Nova de Lisboa,30,10,2022-02-18,23:27:20.,2022-02-18 23:27:20,-9.16015,38.73492
478 - Alameda da Universidade / Faculdade de Letras,9,23,2022-02-18,23:27:16.,2022-02-18 23:27:16,-9.15717,38.75359
403 - Av. Fontes Pereira de Melo,7,13,2022-02-18,23:27:16.,2022-02-18 23:27:16,-9.146522,38.731698
443 - Av. de Roma / Fórum Lisboa,14,0,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.13866,38.74351
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,10,6,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.1546,38.73448 
408 - Praça Duque de Saldanha,4,6,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.144117,38.733749
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,7,3,2022-02-18,23:27:17.,2022-02-18 23:27:17,-9.152295,38.737911
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.17,"38.756 ""typ"
457 - Rua Aboim Ascensão,9,1,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.14722,38.74975
316 - Rua António Pedro / Rua Pascoal de Melo,12,2,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.135356,38.731424
416 - Av. República / Avenida Duque de Ávila,2,14,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.14553,38.735304]
468 - Largo Frei Heitor Pinto,8,13,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.13827,38.75482
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,9,11,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.14329,38.74081
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,18,2,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.12769,38.71035
463 - Campo Grande / Av. da Igreja,0,10,2022-02-18,23:27:18.,2022-02-18 23:27:18,-9.14951,38.75243
137 - Rua Cidade de Bissau {entrada SPACIO},7,26,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.114505,38.762829
304 - Avenida da Liberdade / São Jorge,9,7,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.14637,38.72026
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,4,12,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.17849,38.76026
479 - Rua Professor Oliveira Marques,1,13,2022-02-18,23:27:19.,2022-02-18 23:27:19,-9.15724,38.75491
306 - Avenida da Liberdade / Rua Alexandre Herculano,5,11,2022-02-18,23:27:20.,2022-02-18 23:27:20,-9.14854,38.72281
