desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
456 - Entrecampos / Av. das Forças Armadas,32,9,2022-02-13,19:36:49.,2022-02-13 19:36:49,-9.14872,38.74877
477 - Alameda da Universidade / Faculdade de Direito,16,8,2022-02-13,19:36:49.,2022-02-13 19:36:49,-9.15671,38.75264
406 - Praça Duque de Saldanha,6,11,2022-02-13,19:36:50.,2022-02-13 19:36:50,-9.145341,38.734247
478 - Alameda da Universidade / Faculdade de Letras,12,20,2022-02-13,19:36:51.,2022-02-13 19:36:51,-9.15717,38.75359
410 - Rua da Mesquita / Universidade Nova de Lisboa,24,16,2022-02-13,19:36:51.,2022-02-13 19:36:51,-9.16015,38.73492
420 - Av. Rovisco Pais / Av. Manuel da Maia,6,20,2022-02-13,19:36:51.,2022-02-13 19:36:51,-9.13672,38.73617
220 - Rua do Comercio,4,16,2022-02-13,19:36:40.,2022-02-13 19:36:40,-9.137125,38.70878]
316 - Rua António Pedro / Rua Pascoal de Melo,5,9,2022-02-13,19:36:40.,2022-02-13 19:36:40,-9.135356,38.731424
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,8,2,2022-02-13,19:36:45.,2022-02-13 19:36:45,-9.152295,38.737911
417 - Av. Duque de Ávila / Jardim Arco Do Cego,12,11,2022-02-13,19:36:44.,2022-02-13 19:36:44,-9.142703,38.735352
103 - Jardim da Água,6,14,2022-02-13,19:36:43.,2022-02-13 19:36:43,-9.095019,38.761218
479 - Rua Professor Oliveira Marques,6,8,2022-02-13,19:36:43.,2022-02-13 19:36:43,-9.15724,38.75491
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,12,4,2022-02-13,19:36:43.,2022-02-13 19:36:43,-9.1546,38.73448 
307 - Marquês de Pombal,13,20,2022-02-13,19:36:45.,2022-02-13 19:36:45,-9.149334,38.724954
135 - Avenida Cidade de Lourenço Marques / Vale do,4,16,2022-02-13,19:36:47.,2022-02-13 19:36:47,-9.118689,38.764067
133 - Rua Cidade de Benguela / Avenida Cidade de L,1,17,2022-02-13,19:36:47.,2022-02-13 19:36:47,-9.110724,38.76503]
431 - Rua do Arco Cego / Av. Magalhães Lima,6,8,2022-02-13,19:36:47.,2022-02-13 19:36:47,-9.14199,38.73937
309 - Rua da Palma,9,1,2022-02-13,19:36:49.,2022-02-13 19:36:49,-9.13577,38.71901
416 - Av. República / Avenida Duque de Ávila,15,1,2022-02-13,19:36:50.,2022-02-13 19:36:50,-9.14553,38.735304]
481 - Campo Grande / Museu da Cidade,10,10,2022-02-13,19:36:50.,2022-02-13 19:36:50,-9.156169,38.758207
426 - Av. Elias Garcia / Av. 5 de Outubro,6,8,2022-02-13,19:36:50.,2022-02-13 19:36:50,-9.14793,38.739046]
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,6,4,2022-02-13,19:36:51.,2022-02-13 19:36:51,-9.15425,38.73432
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,13,6,2022-02-13,19:36:52.,2022-02-13 19:36:52,-9.151,"38.735 ""ty"
486 - Rua Hermano Neves / Rua José Escada,10,4,2022-02-13,19:36:52.,2022-02-13 19:36:52,-9.16985,38.75954
464 - Av. da Igreja / Rua Afonso Lopes Vieira,9,5,2022-02-13,19:36:45.,2022-02-13 19:36:45,-9.148427,38.75165]
468 - Largo Frei Heitor Pinto,7,14,2022-02-13,19:36:46.,2022-02-13 19:36:46,-9.13827,38.75482
222 - Praça da Figueira,21,9,2022-02-13,19:36:47.,2022-02-13 19:36:47,-9.13828,38.71383
442 - Campo Pequeno,8,8,2022-02-13,19:36:48.,2022-02-13 19:36:48,-9.14523,38.743371]
443 - Av. de Roma / Fórum Lisboa,4,10,2022-02-13,19:36:48.,2022-02-13 19:36:48,-9.13866,38.74351
139 - Rua Cidade de Bissau {Metro Olivais},1,24,2022-02-13,19:36:40.,2022-02-13 19:36:40,-9.111596,38.76134]
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,10,10,2022-02-13,19:36:44.,2022-02-13 19:36:44,-9.12769,38.71035
225 - Martim Moniz,6,10,2022-02-13,19:36:45.,2022-02-13 19:36:45,-9.13694,38.71526
421 - Alameda D. Afonso Henriques,13,7,2022-02-13,19:36:45.,2022-02-13 19:36:45,-9.13416,38.73736
551 - Rua Francisco Stromp / Alameda das Linhas de,8,12,2022-02-13,19:36:43.,2022-02-13 19:36:43,-9.157235,38.762584
301 - Avenida da Liberdade / Restauradores,8,14,2022-02-13,19:36:42.,2022-02-13 19:36:42,-9.14242,38.71702
104 - Gare do Oriente,19,21,2022-02-13,19:36:42.,2022-02-13 19:36:42,-9.097322,38.766716
446 - Av. República / Interface Entrecampos ,29,11,2022-02-13,19:36:49.,2022-02-13 19:36:49,-9.14773,38.74456
305 - Avenida da Liberdade / Rua Barata Salgueiro,4,12,2022-02-13,19:36:49.,2022-02-13 19:36:49,-9.147,"38.72228 """
419 - Av. António José de Almeida / Instituto Superior Técnico,20,5,2022-02-13,19:36:51.,2022-02-13 19:36:51,-9.13956,38.73811
485 - Rua Tomás da Fonseca / Rua António Albino Machado,7,3,2022-02-13,19:36:51.,2022-02-13 19:36:51,-9.17,"38.756 ""typ"
484 - Rua Professor Vieira de Almeida,19,3,2022-02-13,19:36:52.,2022-02-13 19:36:52,-9.16658,38.76081
106 - Jardim Garcia da Orta,7,7,2022-02-13,19:36:42.,2022-02-13 19:36:42,-9.092506,38.769459
555 - Alameda das Linhas de Torres,26,7,2022-02-13,19:36:42.,2022-02-13 19:36:42,-9.160248,38.770657
110 - Rua de Moscavide,8,10,2022-02-13,19:36:42.,2022-02-13 19:36:42,-9.097068,38.778466
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,7,3,2022-02-13,19:36:42.,2022-02-13 19:36:42,-9.136681,38.747751
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,9,6,2022-02-13,19:36:44.,2022-02-13 19:36:44,-9.13749,38.75176
315 - Rua Passos Manuel/ Jardim Constantino,0,20,2022-02-13,19:36:40.,2022-02-13 19:36:40,-9.136968,38.731264
556 - Alamedas das Linhas de Torres / Estrada da T,5,6,2022-02-13,19:36:45.,2022-02-13 19:36:45,-9.161462,38.773489
463 - Campo Grande / Av. da Igreja,4,6,2022-02-13,19:36:45.,2022-02-13 19:36:45,-9.14951,38.75243
428 - Av. República / Avenida Barbosa Du Bocage,2,10,2022-02-13,19:36:46.,2022-02-13 19:36:46,-9.14684,38.74047
427 - Av. República / Av. Visconde Valmor,7,5,2022-02-13,19:36:46.,2022-02-13 19:36:46,-9.14617,38.73812
471 - Rua Lopes de Mendonça / EB São João de Brito,6,4,2022-02-13,19:36:46.,2022-02-13 19:36:46,-9.137337,38.756487
134 - Praça Cidade do Luso,5,15,2022-02-13,19:36:47.,2022-02-13 19:36:47,-9.116342,38.765588
550 - Rua Fernando Curado Ribeiro / Alameda das Li,5,15,2022-02-13,19:36:49.,2022-02-13 19:36:49,-9.156487,38.760871
552 - Alameda das Linhas de Torres / Hospital Puli,10,2,2022-02-13,19:36:50.,2022-02-13 19:36:50,-9.157335,38.766075
408 - Praça Duque de Saldanha,6,4,2022-02-13,19:36:51.,2022-02-13 19:36:51,-9.144117,38.733749
