desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
442 - Campo Pequeno,8,8,2022-04-13,17:51:12.,2022-04-13 17:51:12,-9.14523,38.743371]
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,11,1,2022-04-13,17:51:12.,2022-04-13 17:51:12,-9.09781,"38.793 """
471 - Rua Lopes de Mendonça / EB São João de Brito,2,8,2022-04-13,17:51:13.,2022-04-13 17:51:13,-9.137337,38.756487
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,2,17,2022-04-13,17:51:13.,2022-04-13 17:51:13,-9.151,"38.735 ""ty"
311 - Avenida Almirante Reis Nº14,6,5,2022-04-13,17:51:17.,2022-04-13 17:51:17,-9.135295,38.721721
238 - Rua de Cascais / Alcântara Mar,0,0,2022-04-13,17:51:09.,2022-04-13 17:51:09,-9.175234,38.702936
131 - Avenida de Berlim / Praça Baden Powell,3,18,2022-04-13,17:51:18.,2022-04-13 17:51:18,-9.110767,38.768137
112 - Alameda dos Oceanos / Passeio das Garças,7,7,2022-04-13,17:51:19.,2022-04-13 17:51:19,-9.09622,38.78069
316 - Rua António Pedro / Rua Pascoal de Melo,6,8,2022-04-13,17:51:20.,2022-04-13 17:51:20,-9.135356,38.731424
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,3,13,2022-04-13,17:51:20.,2022-04-13 17:51:20,-9.14742,38.72894
222 - Praça da Figueira,15,15,2022-04-13,17:51:21.,2022-04-13 17:51:21,-9.13828,38.71383
366 - Palacio da justiça,0,30,2022-04-13,17:51:21.,2022-04-13 17:51:21,-9.156435,38.731134
314 - Rua Marques da Silva / Rua António Pedro,1,11,2022-04-13,17:51:10.,2022-04-13 17:51:10,-9.135675,38.729657
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,2,8,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.136681,38.747751
428 - Av. República / Avenida Barbosa Du Bocage,0,12,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.14684,38.74047
480 - Faculdade de Ciências,4,21,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.15503,38.75587
301 - Avenida da Liberdade / Restauradores,15,7,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.14242,38.71702
361 - Amoreiras Shopping Center,0,31,2022-04-13,17:51:09.,2022-04-13 17:51:09,-9.160992,38.72392]
134 - Praça Cidade do Luso,1,19,2022-04-13,17:51:15.,2022-04-13 17:51:15,-9.116342,38.765588
453 - Av. Roma / Av. EUA,11,3,2022-04-13,17:51:15.,2022-04-13 17:51:15,-9.14207,38.74873
426 - Av. Elias Garcia / Av. 5 de Outubro,3,11,2022-04-13,17:51:13.,2022-04-13 17:51:13,-9.14793,38.739046]
133 - Rua Cidade de Benguela / Avenida Cidade de L,3,15,2022-04-13,17:51:13.,2022-04-13 17:51:13,-9.110724,38.76503]
305 - Avenida da Liberdade / Rua Barata Salgueiro,0,16,2022-04-13,17:51:14.,2022-04-13 17:51:14,-9.147,"38.72228 """
315 - Rua Passos Manuel/ Jardim Constantino,7,13,2022-04-13,17:51:10.,2022-04-13 17:51:10,-9.136968,38.731264
306 - Avenida da Liberdade / Rua Alexandre Herculano,0,16,2022-04-13,17:51:16.,2022-04-13 17:51:16,-9.14854,38.72281
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-04-13,17:51:17.,2022-04-13 17:51:17,-9.134847,38.720733
216 - Praça D. Luís I,4,17,2022-04-13,17:51:18.,2022-04-13 17:51:18,-9.14655,38.70663
419 - Av. António José de Almeida / Instituto Superior Técnico,3,22,2022-04-13,17:51:18.,2022-04-13 17:51:18,-9.13956,38.73811
432 - Praça de Londres,0,10,2022-04-13,17:51:18.,2022-04-13 17:51:18,-9.1377,"38.7407 """
478 - Alameda da Universidade / Faculdade de Letras,6,26,2022-04-13,17:51:19.,2022-04-13 17:51:19,-9.15717,38.75359
550 - Rua Fernando Curado Ribeiro / Alameda das Li,2,18,2022-04-13,17:51:19.,2022-04-13 17:51:19,-9.156487,38.760871
220 - Rua do Comercio,8,12,2022-04-13,17:51:19.,2022-04-13 17:51:19,-9.137125,38.70878]
555 - Alameda das Linhas de Torres,8,25,2022-04-13,17:51:20.,2022-04-13 17:51:20,-9.160248,38.770657
205 - Av. Brasília / Cordoaria,6,4,2022-04-13,17:51:20.,2022-04-13 17:51:20,-9.188,"38.697 ""ty"
104 - Gare do Oriente,7,33,2022-04-13,17:51:21.,2022-04-13 17:51:21,-9.097322,38.766716
206 - Av. Brasília / Doca de Alcântara,8,14,2022-04-13,17:51:21.,2022-04-13 17:51:21,-9.17502,38.70141
427 - Av. República / Av. Visconde Valmor,1,11,2022-04-13,17:51:12.,2022-04-13 17:51:12,-9.14617,38.73812
457 - Rua Aboim Ascensão,3,7,2022-04-13,17:51:12.,2022-04-13 17:51:12,-9.14722,38.74975
403 - Av. Fontes Pereira de Melo,2,18,2022-04-13,17:51:12.,2022-04-13 17:51:12,-9.146522,38.731698
421 - Alameda D. Afonso Henriques,1,19,2022-04-13,17:51:12.,2022-04-13 17:51:12,-9.13416,38.73736
477 - Alameda da Universidade / Faculdade de Direito,2,22,2022-04-13,17:51:12.,2022-04-13 17:51:12,-9.15671,38.75264
308 - Marquês de Pombal,1,10,2022-04-13,17:51:16.,2022-04-13 17:51:16,-9.14969,38.7246 
139 - Rua Cidade de Bissau {Metro Olivais},1,24,2022-04-13,17:51:16.,2022-04-13 17:51:16,-9.111596,38.76134]
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,3,7,2022-04-13,17:51:16.,2022-04-13 17:51:16,-9.152295,38.737911
406 - Praça Duque de Saldanha,3,14,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.145341,38.734247
238 - Rua de Cascais / Alcântara Mar,0,36,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.175234,38.702936
107 - Rotunda dos Vice-Reis,2,12,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.095416,38.774505
433 - Av. Paris / Av. Almirante Reis,7,7,2022-04-13,17:51:20.,2022-04-13 17:51:20,-9.13409,38.74095
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,2,15,2022-04-13,17:51:15.,2022-04-13 17:51:15,-9.111745,38.769665
218 - Cais do Sodré,5,17,2022-04-13,17:51:18.,2022-04-13 17:51:18,-9.14471,38.70617
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,8,12,2022-04-13,17:51:18.,2022-04-13 17:51:18,-9.12769,38.71035
552 - Alameda das Linhas de Torres / Hospital Puli,3,9,2022-04-13,17:51:18.,2022-04-13 17:51:18,-9.157335,38.766075
556 - Alamedas das Linhas de Torres / Estrada da T,1,10,2022-04-13,17:51:18.,2022-04-13 17:51:18,-9.161462,38.773489
309 - Rua da Palma,7,3,2022-04-13,17:51:13.,2022-04-13 17:51:13,-9.13577,38.71901
462 - Campo Grande / Biblioteca Nacional,8,21,2022-04-13,17:51:09.,2022-04-13 17:51:09,-9.15031,38.75027
313 - Rua Frei Francisco Foreiro / Rua de Arroios,3,11,2022-04-13,17:51:09.,2022-04-13 17:51:09,-9.135956,38.728049
203 - Padrão dos Descobrimentos,8,14,2022-04-13,17:51:20.,2022-04-13 17:51:20,-9.20633,38.6935 
106 - Jardim Garcia da Orta,7,7,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.092506,38.769459
362 - Avenida Eng. Duarte Pacheco,0,40,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.159469,38.72437]
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.177955,38.764097
101 - Alameda dos Oceanos / Rua dos Argonautas,0,16,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.096804,38.756161
450 - Rua Alfredo Cortês,5,5,2022-04-13,17:51:13.,2022-04-13 17:51:13,-9.14399,38.74626
223 - Praça do Rossio,13,8,2022-04-13,17:51:14.,2022-04-13 17:51:14,-9.138952,38.713112
485 - Rua Tomás da Fonseca / Rua António Albino Machado,6,4,2022-04-13,17:51:14.,2022-04-13 17:51:14,-9.17,"38.756 ""typ"
114 - Via do Oriente,7,3,2022-04-13,17:51:14.,2022-04-13 17:51:14,-9.09974,38.78836
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,13,2022-04-13,17:51:14.,2022-04-13 17:51:14,-9.1546,38.73448 
484 - Rua Professor Vieira de Almeida,10,12,2022-04-13,17:51:16.,2022-04-13 17:51:16,-9.16658,38.76081
420 - Av. Rovisco Pais / Av. Manuel da Maia,4,22,2022-04-13,17:51:16.,2022-04-13 17:51:16,-9.13672,38.73617
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,6,4,2022-04-13,17:51:16.,2022-04-13 17:51:16,-9.15425,38.73432
109 - Alameda dos Oceanos / Rua Ilha dos Amores,8,6,2022-04-13,17:51:12.,2022-04-13 17:51:12,-9.094672,38.777589
446 - Av. República / Interface Entrecampos ,8,32,2022-04-13,17:51:12.,2022-04-13 17:51:12,-9.14773,38.74456
224 - Martim Moniz,8,14,2022-04-13,17:51:17.,2022-04-13 17:51:17,-9.13651,38.71498
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-04-13,17:51:17.,2022-04-13 17:51:17,-9.134802,38.724869
483 - Rua Professor Francisco Lucas Pires ,1,15,2022-04-13,17:51:19.,2022-04-13 17:51:19,-9.16405,38.75939
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,5,10,2022-04-13,17:51:15.,2022-04-13 17:51:15,-9.13749,38.75176
110 - Rua de Moscavide,5,13,2022-04-13,17:51:10.,2022-04-13 17:51:10,-9.097068,38.778466
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-04-13,17:51:09.,2022-04-13 17:51:09,-9.189058,38.752892
551 - Rua Francisco Stromp / Alameda das Linhas de,5,15,2022-04-13,17:51:20.,2022-04-13 17:51:20,-9.157235,38.762584
105 - CC Vasco da Gama,13,27,2022-04-13,17:51:21.,2022-04-13 17:51:21,-9.096222,38.768548
463 - Campo Grande / Av. da Igreja,5,5,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.14951,38.75243
508 - Estação de Comboios de Benfica,0,25,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.200039,38.74473]
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.212149,38.694155
103 - Jardim da Água,1,19,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.095019,38.761218
474 - Av. do Brasil / Av. Rio de Janeiro,11,5,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.1409,38.75832 
408 - Praça Duque de Saldanha,2,8,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.144117,38.733749
214 - Largo de Santos,4,20,2022-04-13,17:51:11.,2022-04-13 17:51:11,-9.15424,38.70673
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,5,15,2022-04-13,17:51:12.,2022-04-13 17:51:12,-9.14329,38.74081
443 - Av. de Roma / Fórum Lisboa,5,9,2022-04-13,17:51:13.,2022-04-13 17:51:13,-9.13866,38.74351
472 - Rua Marquês Soveral / ES Padre António Vieira,2,12,2022-04-13,17:51:15.,2022-04-13 17:51:15,-9.13608,38.75784
226 - Rua dos Fanqueiros,6,7,2022-04-13,17:51:14.,2022-04-13 17:51:14,-9.136456,38.711888
554 - Alameda das Linhas de Torres / Rua Ladislau,8,19,2022-04-13,17:51:16.,2022-04-13 17:51:16,-9.158298,38.768683
473 - Av. do Brasil / Av. de Roma,7,7,2022-04-13,17:51:17.,2022-04-13 17:51:17,-9.14697,38.75643
225 - Martim Moniz,3,13,2022-04-13,17:51:17.,2022-04-13 17:51:17,-9.13694,38.71526
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,4,12,2022-04-13,17:51:18.,2022-04-13 17:51:18,-9.17849,38.76026
215 - Av. 24 de Julho,3,14,2022-04-13,17:51:20.,2022-04-13 17:51:20,-9.14949,38.70662
410 - Rua da Mesquita / Universidade Nova de Lisboa,18,22,2022-04-13,17:51:20.,2022-04-13 17:51:20,-9.16015,38.73492
461 - Rua Professora Teresa Ambrósio,27,5,2022-04-13,17:51:20.,2022-04-13 17:51:20,-9.155564,38.749141
479 - Rua Professor Oliveira Marques,3,11,2022-04-13,17:51:20.,2022-04-13 17:51:20,-9.15724,38.75491
476 - Av. Professor Gama Pinto / Reitoria,8,15,2022-04-13,17:51:21.,2022-04-13 17:51:21,-9.15885,38.75231
