desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
102 - Porta do Mar,8,6,2022-02-24,02:40:32.,2022-02-24 02:40:32,-9.096439,38.759156
417 - Av. Duque de Ávila / Jardim Arco Do Cego,8,15,2022-02-24,02:40:32.,2022-02-24 02:40:32,-9.142703,38.735352
480 - Faculdade de Ciências,0,25,2022-02-24,02:40:34.,2022-02-24 02:40:34,-9.15503,38.75587
427 - Av. República / Av. Visconde Valmor,10,2,2022-02-24,02:40:36.,2022-02-24 02:40:36,-9.14617,38.73812
477 - Alameda da Universidade / Faculdade de Direito,4,20,2022-02-24,02:40:40.,2022-02-24 02:40:40,-9.15671,38.75264
473 - Av. do Brasil / Av. de Roma,1,13,2022-02-24,02:40:42.,2022-02-24 02:40:42,-9.14697,38.75643
218 - Cais do Sodré,5,17,2022-02-24,02:40:42.,2022-02-24 02:40:42,-9.14471,38.70617
315 - Rua Passos Manuel/ Jardim Constantino,7,13,2022-02-24,02:40:43.,2022-02-24 02:40:43,-9.136968,38.731264
488 - Rua Fernando Namora / Rua António Quadros,13,7,2022-02-24,02:40:43.,2022-02-24 02:40:43,-9.17526,38.76014
305 - Avenida da Liberdade / Rua Barata Salgueiro,1,15,2022-02-24,02:40:44.,2022-02-24 02:40:44,-9.147,"38.72228 """
304 - Avenida da Liberdade / São Jorge,3,13,2022-02-24,02:40:44.,2022-02-24 02:40:44,-9.14637,38.72026
222 - Praça da Figueira,18,12,2022-02-24,02:40:44.,2022-02-24 02:40:44,-9.13828,38.71383
107 - Rotunda dos Vice-Reis,9,5,2022-02-24,02:40:35.,2022-02-24 02:40:35,-9.095416,38.774505
403 - Av. Fontes Pereira de Melo,1,19,2022-02-24,02:40:35.,2022-02-24 02:40:35,-9.146522,38.731698
408 - Praça Duque de Saldanha,0,10,2022-02-24,02:40:35.,2022-02-24 02:40:35,-9.144117,38.733749
308 - Marquês de Pombal,5,6,2022-02-24,02:40:34.,2022-02-24 02:40:34,-9.14969,38.7246 
106 - Jardim Garcia da Orta,4,10,2022-02-24,02:40:35.,2022-02-24 02:40:35,-9.092506,38.769459
406 - Praça Duque de Saldanha,0,17,2022-02-24,02:40:35.,2022-02-24 02:40:35,-9.145341,38.734247
109 - Alameda dos Oceanos / Rua Ilha dos Amores,14,0,2022-02-24,02:40:36.,2022-02-24 02:40:36,-9.094672,38.777589
416 - Av. República / Avenida Duque de Ávila,2,14,2022-02-24,02:40:36.,2022-02-24 02:40:36,-9.14553,38.735304]
203 - Padrão dos Descobrimentos,4,18,2022-02-24,02:40:33.,2022-02-24 02:40:33,-9.20633,38.6935 
206 - Av. Brasília / Doca de Alcântara,5,17,2022-02-24,02:40:38.,2022-02-24 02:40:38,-9.17502,38.70141
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,2,12,2022-02-24,02:40:38.,2022-02-24 02:40:38,-9.150085,38.746836
457 - Rua Aboim Ascensão,2,8,2022-02-24,02:40:39.,2022-02-24 02:40:39,-9.14722,38.74975
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,10,0,2022-02-24,02:40:39.,2022-02-24 02:40:39,-9.136681,38.747751
556 - Alamedas das Linhas de Torres / Estrada da T,9,2,2022-02-24,02:40:40.,2022-02-24 02:40:40,-9.161462,38.773489
483 - Rua Professor Francisco Lucas Pires ,13,3,2022-02-24,02:40:44.,2022-02-24 02:40:44,-9.16405,38.75939
307 - Marquês de Pombal,5,28,2022-02-24,02:40:34.,2022-02-24 02:40:34,-9.149334,38.724954
114 - Via do Oriente,5,5,2022-02-24,02:40:35.,2022-02-24 02:40:35,-9.09974,38.78836
476 - Av. Professor Gama Pinto / Reitoria,0,23,2022-02-24,02:40:39.,2022-02-24 02:40:39,-9.15885,38.75231
110 - Rua de Moscavide,16,2,2022-02-24,02:40:37.,2022-02-24 02:40:37,-9.097068,38.778466
131 - Avenida de Berlim / Praça Baden Powell,8,13,2022-02-24,02:40:40.,2022-02-24 02:40:40,-9.110767,38.768137
208 - Cais das Pombas,12,10,2022-02-24,02:40:41.,2022-02-24 02:40:41,-9.14373,38.70523
223 - Praça do Rossio,8,13,2022-02-24,02:40:41.,2022-02-24 02:40:41,-9.138952,38.713112
137 - Rua Cidade de Bissau {entrada SPACIO},13,20,2022-02-24,02:40:41.,2022-02-24 02:40:41,-9.114505,38.762829
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,8,8,2022-02-24,02:40:44.,2022-02-24 02:40:44,-9.17849,38.76026
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,0,24,2022-02-24,02:40:33.,2022-02-24 02:40:33,-9.108728,38.770434
474 - Av. do Brasil / Av. Rio de Janeiro,8,8,2022-02-24,02:40:33.,2022-02-24 02:40:33,-9.1409,38.75832 
419 - Av. António José de Almeida / Instituto Superior Técnico,1,24,2022-02-24,02:40:33.,2022-02-24 02:40:33,-9.13956,38.73811
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,3,13,2022-02-24,02:40:33.,2022-02-24 02:40:33,-9.14742,38.72894
486 - Rua Hermano Neves / Rua José Escada,13,1,2022-02-24,02:40:41.,2022-02-24 02:40:41,-9.16985,38.75954
550 - Rua Fernando Curado Ribeiro / Alameda das Li,7,13,2022-02-24,02:40:41.,2022-02-24 02:40:41,-9.156487,38.760871
462 - Campo Grande / Biblioteca Nacional,11,18,2022-02-24,02:40:41.,2022-02-24 02:40:41,-9.15031,38.75027
428 - Av. República / Avenida Barbosa Du Bocage,6,6,2022-02-24,02:40:36.,2022-02-24 02:40:36,-9.14684,38.74047
554 - Alameda das Linhas de Torres / Rua Ladislau,26,1,2022-02-24,02:40:36.,2022-02-24 02:40:36,-9.158298,38.768683
216 - Praça D. Luís I,5,16,2022-02-24,02:40:36.,2022-02-24 02:40:36,-9.14655,38.70663
456 - Entrecampos / Av. das Forças Armadas,13,28,2022-02-24,02:40:39.,2022-02-24 02:40:39,-9.14872,38.74877
134 - Praça Cidade do Luso,14,6,2022-02-24,02:40:39.,2022-02-24 02:40:39,-9.116342,38.765588
135 - Avenida Cidade de Lourenço Marques / Vale do,19,1,2022-02-24,02:40:39.,2022-02-24 02:40:39,-9.118689,38.764067
205 - Av. Brasília / Cordoaria,7,3,2022-02-24,02:40:38.,2022-02-24 02:40:38,-9.188,"38.697 ""ty"
113 - Alameda dos Oceanos/ Passeio do Levante,12,2,2022-02-24,02:40:38.,2022-02-24 02:40:38,-9.09825,38.78414
461 - Rua Professora Teresa Ambrósio,4,28,2022-02-24,02:40:38.,2022-02-24 02:40:38,-9.155564,38.749141
433 - Av. Paris / Av. Almirante Reis,14,0,2022-02-24,02:40:37.,2022-02-24 02:40:37,-9.13409,38.74095
453 - Av. Roma / Av. EUA,9,5,2022-02-24,02:40:38.,2022-02-24 02:40:38,-9.14207,38.74873
446 - Av. República / Interface Entrecampos ,16,24,2022-02-24,02:40:38.,2022-02-24 02:40:38,-9.14773,38.74456
313 - Rua Frei Francisco Foreiro / Rua de Arroios,13,1,2022-02-24,02:40:33.,2022-02-24 02:40:33,-9.135956,38.728049
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,11,9,2022-02-24,02:40:42.,2022-02-24 02:40:42,-9.12769,38.71035
472 - Rua Marquês Soveral / ES Padre António Vieira,6,8,2022-02-24,02:40:42.,2022-02-24 02:40:42,-9.13608,38.75784
314 - Rua Marques da Silva / Rua António Pedro,12,0,2022-02-24,02:40:43.,2022-02-24 02:40:43,-9.135675,38.729657
224 - Martim Moniz,11,11,2022-02-24,02:40:43.,2022-02-24 02:40:43,-9.13651,38.71498
487 - Rua Professor João Barreira,14,0,2022-02-24,02:40:43.,2022-02-24 02:40:43,-9.17096,38.76136
225 - Martim Moniz,10,6,2022-02-24,02:40:44.,2022-02-24 02:40:44,-9.13694,38.71526
