desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-03-25,18:56:33.,2022-03-25 18:56:33,-9.15535,38.767114]
102 - Porta do Mar,5,9,2022-03-25,18:56:33.,2022-03-25 18:56:33,-9.096439,38.759156
214 - Largo de Santos,7,17,2022-03-25,18:56:34.,2022-03-25 18:56:34,-9.15424,38.70673
362 - Avenida Eng. Duarte Pacheco,0,0,2022-03-25,18:56:32.,2022-03-25 18:56:32,-9.159469,38.72437]
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,0,2022-03-25,18:56:32.,2022-03-25 18:56:32,-9.177955,38.764097
314 - Rua Marques da Silva / Rua António Pedro,2,10,2022-03-25,18:56:34.,2022-03-25 18:56:34,-9.135675,38.729657
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,6,14,2022-03-25,18:56:42.,2022-03-25 18:56:42,-9.12769,38.71035
316 - Rua António Pedro / Rua Pascoal de Melo,3,11,2022-03-25,18:56:43.,2022-03-25 18:56:43,-9.135356,38.731424
410 - Rua da Mesquita / Universidade Nova de Lisboa,12,28,2022-03-25,18:56:43.,2022-03-25 18:56:43,-9.16015,38.73492
443 - Av. de Roma / Fórum Lisboa,2,12,2022-03-25,18:56:38.,2022-03-25 18:56:38,-9.13866,38.74351
109 - Alameda dos Oceanos / Rua Ilha dos Amores,0,14,2022-03-25,18:56:35.,2022-03-25 18:56:35,-9.094672,38.777589
403 - Av. Fontes Pereira de Melo,5,15,2022-03-25,18:56:36.,2022-03-25 18:56:36,-9.146522,38.731698
479 - Rua Professor Oliveira Marques,4,10,2022-03-25,18:56:44.,2022-03-25 18:56:44,-9.15724,38.75491
114 - Via do Oriente,3,7,2022-03-25,18:56:37.,2022-03-25 18:56:37,-9.09974,38.78836
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-03-25,18:56:40.,2022-03-25 18:56:40,-9.111596,38.76134]
131 - Avenida de Berlim / Praça Baden Powell,0,21,2022-03-25,18:56:43.,2022-03-25 18:56:43,-9.110767,38.768137
135 - Avenida Cidade de Lourenço Marques / Vale do,12,8,2022-03-25,18:56:38.,2022-03-25 18:56:38,-9.118689,38.764067
308 - Marquês de Pombal,5,6,2022-03-25,18:56:38.,2022-03-25 18:56:38,-9.14969,38.7246 
137 - Rua Cidade de Bissau {entrada SPACIO},15,18,2022-03-25,18:56:38.,2022-03-25 18:56:38,-9.114505,38.762829
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,1,14,2022-03-25,18:56:38.,2022-03-25 18:56:38,-9.13749,38.75176
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,15,4,2022-03-25,18:56:37.,2022-03-25 18:56:37,-9.151,"38.735 ""ty"
485 - Rua Tomás da Fonseca / Rua António Albino Machado,9,1,2022-03-25,18:56:37.,2022-03-25 18:56:37,-9.17,"38.756 ""typ"
415 - Av. Duque de Ávila / Av. Conde Valbom,16,4,2022-03-25,18:56:37.,2022-03-25 18:56:37,-9.148443,38.735188
480 - Faculdade de Ciências,11,14,2022-03-25,18:56:36.,2022-03-25 18:56:36,-9.15503,38.75587
133 - Rua Cidade de Benguela / Avenida Cidade de L,4,14,2022-03-25,18:56:36.,2022-03-25 18:56:36,-9.110724,38.76503]
442 - Campo Pequeno,6,10,2022-03-25,18:56:35.,2022-03-25 18:56:35,-9.14523,38.743371]
446 - Av. República / Interface Entrecampos ,15,25,2022-03-25,18:56:35.,2022-03-25 18:56:35,-9.14773,38.74456
472 - Rua Marquês Soveral / ES Padre António Vieira,2,12,2022-03-25,18:56:39.,2022-03-25 18:56:39,-9.13608,38.75784
306 - Avenida da Liberdade / Rua Alexandre Herculano,1,15,2022-03-25,18:56:39.,2022-03-25 18:56:39,-9.14854,38.72281
224 - Martim Moniz,8,14,2022-03-25,18:56:41.,2022-03-25 18:56:41,-9.13651,38.71498
112 - Alameda dos Oceanos / Passeio das Garças,10,4,2022-03-25,18:56:43.,2022-03-25 18:56:43,-9.09622,38.78069
311 - Avenida Almirante Reis Nº14,8,3,2022-03-25,18:56:40.,2022-03-25 18:56:40,-9.135295,38.721721
130 - Avenida Berlim / Rua Américo Jesus Fernandes,2,18,2022-03-25,18:56:40.,2022-03-25 18:56:40,-9.106858,38.767761
406 - Praça Duque de Saldanha,4,13,2022-03-25,18:56:34.,2022-03-25 18:56:34,-9.145341,38.734247
361 - Amoreiras Shopping Center,0,0,2022-03-25,18:56:32.,2022-03-25 18:56:32,-9.161044,38.723876
205 - Av. Brasília / Cordoaria,3,7,2022-03-25,18:56:44.,2022-03-25 18:56:44,-9.188,"38.697 ""ty"
473 - Av. do Brasil / Av. de Roma,2,12,2022-03-25,18:56:40.,2022-03-25 18:56:40,-9.14697,38.75643
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,1,23,2022-03-25,18:56:40.,2022-03-25 18:56:40,-9.108728,38.770434
307 - Marquês de Pombal,2,31,2022-03-25,18:56:40.,2022-03-25 18:56:40,-9.149334,38.724954
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,6,4,2022-03-25,18:56:40.,2022-03-25 18:56:40,-9.152295,38.737911
487 - Rua Professor João Barreira,2,12,2022-03-25,18:56:40.,2022-03-25 18:56:40,-9.17096,38.76136
488 - Rua Fernando Namora / Rua António Quadros,1,19,2022-03-25,18:56:42.,2022-03-25 18:56:42,-9.17526,38.76014
225 - Martim Moniz,7,9,2022-03-25,18:56:42.,2022-03-25 18:56:42,-9.13694,38.71526
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,6,10,2022-03-25,18:56:42.,2022-03-25 18:56:42,-9.17849,38.76026
552 - Alameda das Linhas de Torres / Hospital Puli,2,10,2022-03-25,18:56:42.,2022-03-25 18:56:42,-9.157335,38.766075
432 - Praça de Londres,2,8,2022-03-25,18:56:42.,2022-03-25 18:56:42,-9.1377,"38.7407 """
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-25,18:56:43.,2022-03-25 18:56:43,-9.134802,38.724869
226 - Rua dos Fanqueiros,1,16,2022-03-25,18:56:38.,2022-03-25 18:56:38,-9.136456,38.711888
132 - Avenida de Berlim / Rua Cidade de Cabinda,0,25,2022-03-25,18:56:39.,2022-03-25 18:56:39,-9.11255,38.76829
484 - Rua Professor Vieira de Almeida,7,15,2022-03-25,18:56:39.,2022-03-25 18:56:39,-9.16658,38.76081
555 - Alameda das Linhas de Torres,11,22,2022-03-25,18:56:44.,2022-03-25 18:56:44,-9.160248,38.770657
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,11,5,2022-03-25,18:56:44.,2022-03-25 18:56:44,-9.14742,38.72894
421 - Alameda D. Afonso Henriques,8,12,2022-03-25,18:56:36.,2022-03-25 18:56:36,-9.13416,38.73736
105 - CC Vasco da Gama,8,32,2022-03-25,18:56:45.,2022-03-25 18:56:45,-9.096222,38.768548
486 - Rua Hermano Neves / Rua José Escada,2,12,2022-03-25,18:56:41.,2022-03-25 18:56:41,-9.16985,38.75954
220 - Rua do Comercio,8,12,2022-03-25,18:56:43.,2022-03-25 18:56:43,-9.137125,38.70878]
416 - Av. República / Avenida Duque de Ávila,8,8,2022-03-25,18:56:36.,2022-03-25 18:56:36,-9.14553,38.735304]
481 - Campo Grande / Museu da Cidade,10,10,2022-03-25,18:56:36.,2022-03-25 18:56:36,-9.156169,38.758207
106 - Jardim Garcia da Orta,0,14,2022-03-25,18:56:33.,2022-03-25 18:56:33,-9.092506,38.769459
463 - Campo Grande / Av. da Igreja,2,8,2022-03-25,18:56:34.,2022-03-25 18:56:34,-9.14951,38.75243
221-Rua do Crucifixo/Rua São Nicolau,6,9,2022-03-25,18:56:34.,2022-03-25 18:56:34,-9.138828,38.710191
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,0,2022-03-25,18:56:32.,2022-03-25 18:56:32,-9.212149,38.694155
210 - Rua de Cascais / Alcântara Terra,0,0,2022-03-25,18:56:32.,2022-03-25 18:56:32,-9.175234,38.702936
