desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
135 - Avenida Cidade de Lourenço Marques / Vale do,14,6,2022-02-11,18:41:19.,2022-02-11 18:41:19,-9.118689,38.764067
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,5,11,2022-02-11,18:41:20.,2022-02-11 18:41:20,-9.17849,38.76026
550 - Rua Fernando Curado Ribeiro / Alameda das Li,3,17,2022-02-11,18:41:20.,2022-02-11 18:41:20,-9.156487,38.760871
456 - Entrecampos / Av. das Forças Armadas,15,26,2022-02-11,18:41:21.,2022-02-11 18:41:21,-9.14872,38.74877
480 - Faculdade de Ciências,4,21,2022-02-11,18:41:22.,2022-02-11 18:41:22,-9.15503,38.75587
433 - Av. Paris / Av. Almirante Reis,5,9,2022-02-11,18:41:24.,2022-02-11 18:41:24,-9.13409,38.74095
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,3,7,2022-02-11,18:41:14.,2022-02-11 18:41:14,-9.136681,38.747751
105 - CC Vasco da Gama,10,30,2022-02-11,18:41:14.,2022-02-11 18:41:14,-9.096222,38.768548
462 - Campo Grande / Biblioteca Nacional,19,10,2022-02-11,18:41:16.,2022-02-11 18:41:16,-9.15031,38.75027
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-02-11,18:41:17.,2022-02-11 18:41:17,-9.11255,38.76829
109 - Alameda dos Oceanos / Rua Ilha dos Amores,8,6,2022-02-11,18:41:16.,2022-02-11 18:41:16,-9.094672,38.777589
487 - Rua Professor João Barreira,10,4,2022-02-11,18:41:19.,2022-02-11 18:41:19,-9.17096,38.76136
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,4,13,2022-02-11,18:41:19.,2022-02-11 18:41:19,-9.111745,38.769665
314 - Rua Marques da Silva / Rua António Pedro,1,11,2022-02-11,18:41:12.,2022-02-11 18:41:12,-9.135675,38.729657
446 - Av. República / Interface Entrecampos ,15,25,2022-02-11,18:41:20.,2022-02-11 18:41:20,-9.14773,38.74456
406 - Praça Duque de Saldanha,9,8,2022-02-11,18:41:21.,2022-02-11 18:41:21,-9.145341,38.734247
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,6,10,2022-02-11,18:41:21.,2022-02-11 18:41:21,-9.14742,38.72894
478 - Alameda da Universidade / Faculdade de Letras,6,26,2022-02-11,18:41:22.,2022-02-11 18:41:22,-9.15717,38.75359
485 - Rua Tomás da Fonseca / Rua António Albino Machado,4,6,2022-02-11,18:41:22.,2022-02-11 18:41:22,-9.17,"38.756 ""typ"
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,18,1,2022-02-11,18:41:22.,2022-02-11 18:41:22,-9.151,"38.735 ""ty"
218 - Cais do Sodré,10,12,2022-02-11,18:41:19.,2022-02-11 18:41:19,-9.14471,38.70617
219 - Praça do Município,0,22,2022-02-11,18:41:19.,2022-02-11 18:41:19,-9.13951,38.70797
472 - Rua Marquês Soveral / ES Padre António Vieira,8,6,2022-02-11,18:41:19.,2022-02-11 18:41:19,-9.13608,38.75784
457 - Rua Aboim Ascensão,4,6,2022-02-11,18:41:14.,2022-02-11 18:41:14,-9.14722,38.74975
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,8,12,2022-02-11,18:41:14.,2022-02-11 18:41:14,-9.141741,38.751481
106 - Jardim Garcia da Orta,6,8,2022-02-11,18:41:14.,2022-02-11 18:41:14,-9.092506,38.769459
133 - Rua Cidade de Benguela / Avenida Cidade de L,3,15,2022-02-11,18:41:18.,2022-02-11 18:41:18,-9.110724,38.76503]
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,13,3,2022-02-11,18:41:15.,2022-02-11 18:41:15,-9.1546,38.73448 
107 - Rotunda dos Vice-Reis,4,10,2022-02-11,18:41:15.,2022-02-11 18:41:15,-9.095416,38.774505
137 - Rua Cidade de Bissau {entrada SPACIO},4,29,2022-02-11,18:41:12.,2022-02-11 18:41:12,-9.114505,38.762829
556 - Alamedas das Linhas de Torres / Estrada da T,10,1,2022-02-11,18:41:16.,2022-02-11 18:41:16,-9.161462,38.773489
421 - Alameda D. Afonso Henriques,7,13,2022-02-11,18:41:16.,2022-02-11 18:41:16,-9.13416,38.73736
463 - Campo Grande / Av. da Igreja,3,7,2022-02-11,18:41:17.,2022-02-11 18:41:17,-9.14951,38.75243
222 - Praça da Figueira,12,18,2022-02-11,18:41:20.,2022-02-11 18:41:20,-9.13828,38.71383
419 - Av. António José de Almeida / Instituto Superior Técnico,1,24,2022-02-11,18:41:21.,2022-02-11 18:41:21,-9.13956,38.73811
306 - Avenida da Liberdade / Rua Alexandre Herculano,0,16,2022-02-11,18:41:22.,2022-02-11 18:41:22,-9.14854,38.72281
408 - Praça Duque de Saldanha,4,6,2022-02-11,18:41:23.,2022-02-11 18:41:23,-9.144117,38.733749
488 - Rua Fernando Namora / Rua António Quadros,1,19,2022-02-11,18:41:20.,2022-02-11 18:41:20,-9.17526,38.76014
224 - Martim Moniz,15,7,2022-02-11,18:41:20.,2022-02-11 18:41:20,-9.13651,38.71498
443 - Av. de Roma / Fórum Lisboa,6,8,2022-02-11,18:41:20.,2022-02-11 18:41:20,-9.13866,38.74351
206 - Av. Brasília / Doca de Alcântara,18,4,2022-02-11,18:41:20.,2022-02-11 18:41:20,-9.17502,38.70141
305 - Avenida da Liberdade / Rua Barata Salgueiro,1,15,2022-02-11,18:41:20.,2022-02-11 18:41:20,-9.147,"38.72228 """
102 - Porta do Mar,12,2,2022-02-11,18:41:14.,2022-02-11 18:41:14,-9.096439,38.759156
476 - Av. Professor Gama Pinto / Reitoria,0,23,2022-02-11,18:41:14.,2022-02-11 18:41:14,-9.15885,38.75231
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,10,10,2022-02-11,18:41:16.,2022-02-11 18:41:16,-9.12769,38.71035
427 - Av. República / Av. Visconde Valmor,8,4,2022-02-11,18:41:17.,2022-02-11 18:41:17,-9.14617,38.73812
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,3,11,2022-02-11,18:41:17.,2022-02-11 18:41:17,-9.150085,38.746836
113 - Alameda dos Oceanos/ Passeio do Levante,4,10,2022-02-11,18:41:15.,2022-02-11 18:41:15,-9.09825,38.78414
479 - Rua Professor Oliveira Marques,4,10,2022-02-11,18:41:15.,2022-02-11 18:41:15,-9.15724,38.75491
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,1,14,2022-02-11,18:41:15.,2022-02-11 18:41:15,-9.13749,38.75176
311 - Avenida Almirante Reis Nº14,11,0,2022-02-11,18:41:13.,2022-02-11 18:41:13,-9.135295,38.721721
104 - Gare do Oriente,28,12,2022-02-11,18:41:13.,2022-02-11 18:41:13,-9.097322,38.766716
220 - Rua do Comercio,1,19,2022-02-11,18:41:12.,2022-02-11 18:41:12,-9.137125,38.70878]
208 - Cais das Pombas,2,20,2022-02-11,18:41:21.,2022-02-11 18:41:21,-9.14373,38.70523
407 - Praça Duque de Saldanha,0,17,2022-02-11,18:41:21.,2022-02-11 18:41:21,-9.14446,38.73434
410 - Rua da Mesquita / Universidade Nova de Lisboa,27,13,2022-02-11,18:41:22.,2022-02-11 18:41:22,-9.16015,38.73492
420 - Av. Rovisco Pais / Av. Manuel da Maia,12,14,2022-02-11,18:41:22.,2022-02-11 18:41:22,-9.13672,38.73617
484 - Rua Professor Vieira de Almeida,7,15,2022-02-11,18:41:23.,2022-02-11 18:41:23,-9.16658,38.76081
