desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
314 - Rua Marques da Silva / Rua António Pedro,4,8,2022-04-26,20:13:59.,2022-04-26 20:13:59,-9.135675,38.729657
301 - Avenida da Liberdade / Restauradores,10,12,2022-04-26,20:14:00.,2022-04-26 20:14:00,-9.14242,38.71702
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,3,16,2022-04-26,20:14:01.,2022-04-26 20:14:01,-9.151,"38.735 ""ty"
457 - Rua Aboim Ascensão,4,6,2022-04-26,20:14:01.,2022-04-26 20:14:01,-9.14722,38.74975
305 - Avenida da Liberdade / Rua Barata Salgueiro,3,13,2022-04-26,20:14:02.,2022-04-26 20:14:02,-9.147,"38.72228 """
226 - Rua dos Fanqueiros,3,10,2022-04-26,20:14:03.,2022-04-26 20:14:03,-9.136456,38.711888
417 - Av. Duque de Ávila / Jardim Arco Do Cego,8,15,2022-04-26,20:14:03.,2022-04-26 20:14:03,-9.142703,38.735352
306 - Avenida da Liberdade / Rua Alexandre Herculano,3,13,2022-04-26,20:14:04.,2022-04-26 20:14:04,-9.14854,38.72281
311 - Avenida Almirante Reis Nº14,6,5,2022-04-26,20:14:04.,2022-04-26 20:14:04,-9.135295,38.721721
478 - Alameda da Universidade / Faculdade de Letras,3,29,2022-04-26,20:14:06.,2022-04-26 20:14:06,-9.15717,38.75359
419 - Av. António José de Almeida / Instituto Superior Técnico,0,25,2022-04-26,20:14:07.,2022-04-26 20:14:07,-9.13956,38.73811
483 - Rua Professor Francisco Lucas Pires ,5,11,2022-04-26,20:14:07.,2022-04-26 20:14:07,-9.16405,38.75939
215 - Av. 24 de Julho,3,14,2022-04-26,20:14:07.,2022-04-26 20:14:07,-9.14949,38.70662
131 - Avenida de Berlim / Praça Baden Powell,4,17,2022-04-26,20:14:08.,2022-04-26 20:14:08,-9.110767,38.768137
104 - Gare do Oriente,1,39,2022-04-26,20:14:08.,2022-04-26 20:14:08,-9.097322,38.766716
463 - Campo Grande / Av. da Igreja,0,10,2022-04-26,20:13:57.,2022-04-26 20:13:57,-9.14951,38.75243
102 - Porta do Mar,11,3,2022-04-26,20:13:57.,2022-04-26 20:13:57,-9.096439,38.759156
107 - Rotunda dos Vice-Reis,9,5,2022-04-26,20:13:58.,2022-04-26 20:13:58,-9.095416,38.774505
315 - Rua Passos Manuel/ Jardim Constantino,7,13,2022-04-26,20:13:59.,2022-04-26 20:13:59,-9.136968,38.731264
221-Rua do Crucifixo / Rua São Nicolau,1,14,2022-04-26,20:14:00.,2022-04-26 20:14:00,-9.138828,38.710191
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,3,17,2022-04-26,20:14:01.,2022-04-26 20:14:01,-9.14329,38.74081
477 - Alameda da Universidade / Faculdade de Direito,1,23,2022-04-26,20:14:01.,2022-04-26 20:14:01,-9.15671,38.75264
443 - Av. de Roma / Fórum Lisboa,9,5,2022-04-26,20:14:02.,2022-04-26 20:14:02,-9.13866,38.74351
450 - Rua Alfredo Cortês,8,2,2022-04-26,20:14:02.,2022-04-26 20:14:02,-9.14399,38.74626
137 - Rua Cidade de Bissau {entrada SPACIO},16,17,2022-04-26,20:14:03.,2022-04-26 20:14:03,-9.114505,38.762829
453 - Av. Roma / Av. EUA,7,7,2022-04-26,20:14:04.,2022-04-26 20:14:04,-9.14207,38.74873
132 - Avenida de Berlim / Rua Cidade de Cabinda,7,18,2022-04-26,20:14:04.,2022-04-26 20:14:04,-9.11255,38.76829
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,9,15,2022-04-26,20:14:05.,2022-04-26 20:14:05,-9.108728,38.770434
220 - Rua do Comercio,5,15,2022-04-26,20:14:07.,2022-04-26 20:14:07,-9.137125,38.70878]
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,12,4,2022-04-26,20:14:08.,2022-04-26 20:14:08,-9.17849,38.76026
555 - Alameda das Linhas de Torres,31,2,2022-04-26,20:14:08.,2022-04-26 20:14:08,-9.160248,38.770657
433 - Av. Paris / Av. Almirante Reis,4,10,2022-04-26,20:14:08.,2022-04-26 20:14:08,-9.13409,38.74095
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,11,1,2022-04-26,20:13:56.,2022-04-26 20:13:56,-9.15535,38.767114]
361 - Amoreiras Shopping Center,0,31,2022-04-26,20:13:57.,2022-04-26 20:13:57,-9.160992,38.72392]
508 - Estação de Comboios de Benfica,0,25,2022-04-26,20:13:58.,2022-04-26 20:13:58,-9.200039,38.74473]
101 - Alameda dos Oceanos / Rua dos Argonautas,15,1,2022-04-26,20:13:58.,2022-04-26 20:13:58,-9.096804,38.756161
464 - Av. da Igreja / Rua Afonso Lopes Vieira,7,7,2022-04-26,20:13:59.,2022-04-26 20:13:59,-9.148427,38.75165]
109 - Alameda dos Oceanos / Rua Ilha dos Amores,6,8,2022-04-26,20:13:59.,2022-04-26 20:13:59,-9.094672,38.777589
442 - Campo Pequeno,8,8,2022-04-26,20:14:01.,2022-04-26 20:14:01,-9.14523,38.743371]
421 - Alameda D. Afonso Henriques,10,10,2022-04-26,20:14:02.,2022-04-26 20:14:02,-9.13416,38.73736
446 - Av. República / Interface Entrecampos ,16,24,2022-04-26,20:14:02.,2022-04-26 20:14:02,-9.14773,38.74456
133 - Rua Cidade de Benguela / Avenida Cidade de L,3,15,2022-04-26,20:14:02.,2022-04-26 20:14:02,-9.110724,38.76503]
135 - Avenida Cidade de Lourenço Marques / Vale do,14,6,2022-04-26,20:14:02.,2022-04-26 20:14:02,-9.118689,38.764067
468 - Largo Frei Heitor Pinto,12,9,2022-04-26,20:14:02.,2022-04-26 20:14:02,-9.13827,38.75482
219 - Praça do Município,2,20,2022-04-26,20:14:03.,2022-04-26 20:14:03,-9.13951,38.70797
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,7,2022-04-26,20:14:04.,2022-04-26 20:14:04,-9.15425,38.73432
134 - Praça Cidade do Luso,8,12,2022-04-26,20:14:03.,2022-04-26 20:14:03,-9.116342,38.765588
139 - Rua Cidade de Bissau {Metro Olivais},9,16,2022-04-26,20:14:04.,2022-04-26 20:14:04,-9.111596,38.76134]
554 - Alameda das Linhas de Torres / Rua Ladislau,18,9,2022-04-26,20:14:05.,2022-04-26 20:14:05,-9.158298,38.768683
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,4,16,2022-04-26,20:14:05.,2022-04-26 20:14:05,-9.141741,38.751481
113 - Alameda dos Oceanos/ Passeio do Levante,3,11,2022-04-26,20:14:06.,2022-04-26 20:14:06,-9.09825,38.78414
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,16,4,2022-04-26,20:14:06.,2022-04-26 20:14:06,-9.12769,38.71035
225 - Martim Moniz,4,12,2022-04-26,20:14:07.,2022-04-26 20:14:07,-9.13694,38.71526
550 - Rua Fernando Curado Ribeiro / Alameda das Li,3,17,2022-04-26,20:14:08.,2022-04-26 20:14:08,-9.156487,38.760871
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,5,11,2022-04-26,20:14:08.,2022-04-26 20:14:08,-9.14742,38.72894
556 - Alamedas das Linhas de Torres / Estrada da T,11,0,2022-04-26,20:14:08.,2022-04-26 20:14:08,-9.161462,38.773489
476 - Av. Professor Gama Pinto / Reitoria,1,22,2022-04-26,20:14:08.,2022-04-26 20:14:08,-9.15885,38.75231
365 - Rua Castilho / Rua Marquês da Fronteira,0,30,2022-04-26,20:13:57.,2022-04-26 20:13:57,-9.157531,38.729724
462 - Campo Grande / Biblioteca Nacional,1,28,2022-04-26,20:13:57.,2022-04-26 20:13:57,-9.15031,38.75027
474 - Av. do Brasil / Av. Rio de Janeiro,11,5,2022-04-26,20:13:57.,2022-04-26 20:13:57,-9.1409,38.75832 
238 - Rua de Cascais / Alcântara Mar,0,0,2022-04-26,20:13:58.,2022-04-26 20:13:58,-9.175234,38.702936
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-04-26,20:13:58.,2022-04-26 20:13:58,-9.177955,38.764097
103 - Jardim da Água,18,2,2022-04-26,20:13:59.,2022-04-26 20:13:59,-9.095019,38.761218
428 - Av. República / Avenida Barbosa Du Bocage,1,11,2022-04-26,20:14:00.,2022-04-26 20:14:00,-9.14684,38.74047
480 - Faculdade de Ciências,3,22,2022-04-26,20:14:01.,2022-04-26 20:14:01,-9.15503,38.75587
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,0,14,2022-04-26,20:14:02.,2022-04-26 20:14:02,-9.150085,38.746836
114 - Via do Oriente,8,2,2022-04-26,20:14:02.,2022-04-26 20:14:02,-9.09974,38.78836
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,2,14,2022-04-26,20:14:02.,2022-04-26 20:14:02,-9.1546,38.73448 
420 - Av. Rovisco Pais / Av. Manuel da Maia,4,22,2022-04-26,20:14:03.,2022-04-26 20:14:03,-9.13672,38.73617
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,8,7,2022-04-26,20:14:03.,2022-04-26 20:14:03,-9.13749,38.75176
304 - Avenida da Liberdade / São Jorge,2,14,2022-04-26,20:14:04.,2022-04-26 20:14:04,-9.14637,38.72026
307 - Marquês de Pombal,1,32,2022-04-26,20:14:04.,2022-04-26 20:14:04,-9.149334,38.724954
473 - Av. do Brasil / Av. de Roma,5,9,2022-04-26,20:14:05.,2022-04-26 20:14:05,-9.14697,38.75643
407 - Praça Duque de Saldanha,1,16,2022-04-26,20:14:05.,2022-04-26 20:14:05,-9.14446,38.73434
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,0,10,2022-04-26,20:14:05.,2022-04-26 20:14:05,-9.152295,38.737911
218 - Cais do Sodré,11,11,2022-04-26,20:14:05.,2022-04-26 20:14:05,-9.14471,38.70617
224 - Martim Moniz,20,2,2022-04-26,20:14:06.,2022-04-26 20:14:06,-9.13651,38.71498
488 - Rua Fernando Namora / Rua António Quadros,14,6,2022-04-26,20:14:06.,2022-04-26 20:14:06,-9.17526,38.76014
366 - Palacio da justiça,0,30,2022-04-26,20:14:08.,2022-04-26 20:14:08,-9.156435,38.731134
222 - Praça da Figueira,12,18,2022-04-26,20:14:08.,2022-04-26 20:14:08,-9.13828,38.71383
479 - Rua Professor Oliveira Marques,2,12,2022-04-26,20:14:09.,2022-04-26 20:14:09,-9.15724,38.75491
203 - Padrão dos Descobrimentos,5,17,2022-04-26,20:14:09.,2022-04-26 20:14:09,-9.20633,38.6935 
205 - Av. Brasília / Cordoaria,2,8,2022-04-26,20:14:10.,2022-04-26 20:14:10,-9.188,"38.697 ""ty"
551 - Rua Francisco Stromp / Alameda das Linhas de,4,16,2022-04-26,20:14:10.,2022-04-26 20:14:10,-9.157235,38.762584
206 - Av. Brasília / Doca de Alcântara,13,9,2022-04-26,20:14:10.,2022-04-26 20:14:10,-9.17502,38.70141
