desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
446 - Av. República / Interface Entrecampos ,27,13,2022-03-02,06:50:00.,2022-03-02 06:50:00,-9.14773,38.74456
134 - Praça Cidade do Luso,6,14,2022-03-02,06:50:03.,2022-03-02 06:50:03,-9.116342,38.765588
456 - Entrecampos / Av. das Forças Armadas,23,18,2022-03-02,06:50:03.,2022-03-02 06:50:03,-9.14872,38.74877
135 - Avenida Cidade de Lourenço Marques / Vale do,14,6,2022-03-02,06:50:04.,2022-03-02 06:50:04,-9.118689,38.764067
462 - Campo Grande / Biblioteca Nacional,11,18,2022-03-02,06:50:07.,2022-03-02 06:50:07,-9.15031,38.75027
220 - Rua do Comercio,7,13,2022-03-02,06:50:08.,2022-03-02 06:50:08,-9.137125,38.70878]
487 - Rua Professor João Barreira,10,4,2022-03-02,06:50:08.,2022-03-02 06:50:08,-9.17096,38.76136
306 - Avenida da Liberdade / Rua Alexandre Herculano,1,15,2022-03-02,06:50:08.,2022-03-02 06:50:08,-9.14854,38.72281
304 - Avenida da Liberdade / São Jorge,4,12,2022-03-02,06:50:09.,2022-03-02 06:50:09,-9.14637,38.72026
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,14,1,2022-03-02,06:50:03.,2022-03-02 06:50:03,-9.13749,38.75176
416 - Av. República / Avenida Duque de Ávila,0,16,2022-03-02,06:50:00.,2022-03-02 06:50:00,-9.14553,38.735304]
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,7,3,2022-03-02,06:50:00.,2022-03-02 06:50:00,-9.136681,38.747751
461 - Rua Professora Teresa Ambrósio,15,17,2022-03-02,06:50:01.,2022-03-02 06:50:01,-9.155564,38.749141
432 - Praça de Londres,8,2,2022-03-02,06:50:01.,2022-03-02 06:50:01,-9.1377,"38.7407 """
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,7,9,2022-03-02,06:49:57.,2022-03-02 06:49:57,-9.1546,38.73448 
552 - Alameda das Linhas de Torres / Hospital Puli,5,7,2022-03-02,06:50:07.,2022-03-02 06:50:07,-9.157335,38.766075
481 - Campo Grande / Museu da Cidade,11,9,2022-03-02,06:50:04.,2022-03-02 06:50:04,-9.156169,38.758207
218 - Cais do Sodré,9,13,2022-03-02,06:50:07.,2022-03-02 06:50:07,-9.14471,38.70617
407 - Praça Duque de Saldanha,2,15,2022-03-02,06:49:56.,2022-03-02 06:49:56,-9.14446,38.73434
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,7,3,2022-03-02,06:49:57.,2022-03-02 06:49:57,-9.152295,38.737911
426 - Av. Elias Garcia / Av. 5 de Outubro,4,10,2022-03-02,06:49:57.,2022-03-02 06:49:57,-9.14793,38.739046]
408 - Praça Duque de Saldanha,1,9,2022-03-02,06:49:57.,2022-03-02 06:49:57,-9.144117,38.733749
214 - Largo de Santos,12,12,2022-03-02,06:49:57.,2022-03-02 06:49:57,-9.15424,38.70673
421 - Alameda D. Afonso Henriques,14,6,2022-03-02,06:49:55.,2022-03-02 06:49:55,-9.13416,38.73736
308 - Marquês de Pombal,1,10,2022-03-02,06:49:56.,2022-03-02 06:49:56,-9.14969,38.7246 
106 - Jardim Garcia da Orta,4,10,2022-03-02,06:49:56.,2022-03-02 06:49:56,-9.092506,38.769459
313 - Rua Frei Francisco Foreiro / Rua de Arroios,6,8,2022-03-02,06:49:55.,2022-03-02 06:49:55,-9.135956,38.728049
315 - Rua Passos Manuel/ Jardim Constantino,20,0,2022-03-02,06:50:09.,2022-03-02 06:50:09,-9.136968,38.731264
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,12,8,2022-03-02,06:50:09.,2022-03-02 06:50:09,-9.12769,38.71035
225 - Martim Moniz,7,9,2022-03-02,06:50:10.,2022-03-02 06:50:10,-9.13694,38.71526
479 - Rua Professor Oliveira Marques,5,9,2022-03-02,06:50:11.,2022-03-02 06:50:11,-9.15724,38.75491
108 - Rua do Bojador,2,12,2022-03-02,06:50:00.,2022-03-02 06:50:00,-9.09235,38.774289]
464 - Av. da Igreja / Rua Afonso Lopes Vieira,9,5,2022-03-02,06:50:01.,2022-03-02 06:50:01,-9.148427,38.75165]
205 - Av. Brasília / Cordoaria,4,6,2022-03-02,06:50:01.,2022-03-02 06:50:01,-9.188,"38.697 ""ty"
431 - Rua do Arco Cego / Av. Magalhães Lima,10,4,2022-03-02,06:49:59.,2022-03-02 06:49:59,-9.14199,38.73937
104 - Gare do Oriente,6,34,2022-03-02,06:49:56.,2022-03-02 06:49:56,-9.097322,38.766716
107 - Rotunda dos Vice-Reis,9,5,2022-03-02,06:49:57.,2022-03-02 06:49:57,-9.095416,38.774505
453 - Av. Roma / Av. EUA,8,6,2022-03-02,06:50:02.,2022-03-02 06:50:02,-9.14207,38.74873
110 - Rua de Moscavide,8,10,2022-03-02,06:50:02.,2022-03-02 06:50:02,-9.097068,38.778466
132 - Avenida de Berlim / Rua Cidade de Cabinda,7,18,2022-03-02,06:50:02.,2022-03-02 06:50:02,-9.11255,38.76829
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,8,4,2022-03-02,06:50:03.,2022-03-02 06:50:03,-9.09781,"38.793 """
443 - Av. de Roma / Fórum Lisboa,9,5,2022-03-02,06:50:03.,2022-03-02 06:50:03,-9.13866,38.74351
472 - Rua Marquês Soveral / ES Padre António Vieira,8,6,2022-03-02,06:50:05.,2022-03-02 06:50:05,-9.13608,38.75784
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,7,10,2022-03-02,06:50:05.,2022-03-02 06:50:05,-9.111745,38.769665
483 - Rua Professor Francisco Lucas Pires ,8,8,2022-03-02,06:50:12.,2022-03-02 06:50:12,-9.16405,38.75939
420 - Av. Rovisco Pais / Av. Manuel da Maia,18,8,2022-03-02,06:50:01.,2022-03-02 06:50:01,-9.13672,38.73617
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,11,8,2022-03-02,06:50:02.,2022-03-02 06:50:02,-9.151,"38.735 ""ty"
442 - Campo Pequeno,7,9,2022-03-02,06:50:02.,2022-03-02 06:50:02,-9.14523,38.743371]
476 - Av. Professor Gama Pinto / Reitoria,11,12,2022-03-02,06:50:02.,2022-03-02 06:50:02,-9.15885,38.75231
139 - Rua Cidade de Bissau {Metro Olivais},8,17,2022-03-02,06:50:02.,2022-03-02 06:50:02,-9.111596,38.76134]
419 - Av. António José de Almeida / Instituto Superior Técnico,17,8,2022-03-02,06:49:54.,2022-03-02 06:49:54,-9.13956,38.73811
112 - Alameda dos Oceanos / Passeio das Garças,12,2,2022-03-02,06:50:01.,2022-03-02 06:50:01,-9.09622,38.78069
311 - Avenida Almirante Reis Nº14,7,4,2022-03-02,06:49:55.,2022-03-02 06:49:55,-9.135295,38.721721
550 - Rua Fernando Curado Ribeiro / Alameda das Li,8,12,2022-03-02,06:50:04.,2022-03-02 06:50:04,-9.156487,38.760871
316 - Rua António Pedro / Rua Pascoal de Melo,13,1,2022-03-02,06:49:57.,2022-03-02 06:49:57,-9.135356,38.731424
457 - Rua Aboim Ascensão,9,1,2022-03-02,06:50:03.,2022-03-02 06:50:03,-9.14722,38.74975
216 - Praça D. Luís I,7,14,2022-03-02,06:49:57.,2022-03-02 06:49:57,-9.14655,38.70663
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,5,19,2022-03-02,06:49:54.,2022-03-02 06:49:54,-9.108728,38.770434
450 - Rua Alfredo Cortês,6,4,2022-03-02,06:50:04.,2022-03-02 06:50:04,-9.14399,38.74626
206 - Av. Brasília / Doca de Alcântara,8,14,2022-03-02,06:50:04.,2022-03-02 06:50:04,-9.17502,38.70141
473 - Av. do Brasil / Av. de Roma,12,2,2022-03-02,06:50:05.,2022-03-02 06:50:05,-9.14697,38.75643
137 - Rua Cidade de Bissau {entrada SPACIO},11,22,2022-03-02,06:50:07.,2022-03-02 06:50:07,-9.114505,38.762829
215 - Av. 24 de Julho,8,9,2022-03-02,06:50:07.,2022-03-02 06:50:07,-9.14949,38.70662
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,12,4,2022-03-02,06:50:09.,2022-03-02 06:50:09,-9.17849,38.76026
222 - Praça da Figueira,5,25,2022-03-02,06:50:09.,2022-03-02 06:50:09,-9.13828,38.71383
305 - Avenida da Liberdade / Rua Barata Salgueiro,1,15,2022-03-02,06:50:11.,2022-03-02 06:50:11,-9.147,"38.72228 """
406 - Praça Duque de Saldanha,3,14,2022-03-02,06:49:56.,2022-03-02 06:49:56,-9.145341,38.734247
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-03-02,06:49:57.,2022-03-02 06:49:57,-9.17,"38.756 ""typ"
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,7,2022-03-02,06:49:57.,2022-03-02 06:49:57,-9.15425,38.73432
480 - Faculdade de Ciências,7,18,2022-03-02,06:49:57.,2022-03-02 06:49:57,-9.15503,38.75587
417 - Av. Duque de Ávila / Jardim Arco Do Cego,10,13,2022-03-02,06:49:54.,2022-03-02 06:49:54,-9.142703,38.735352
478 - Alameda da Universidade / Faculdade de Letras,20,12,2022-03-02,06:49:55.,2022-03-02 06:49:55,-9.15717,38.75359
103 - Jardim da Água,11,9,2022-03-02,06:49:55.,2022-03-02 06:49:55,-9.095019,38.761218
307 - Marquês de Pombal,6,27,2022-03-02,06:49:55.,2022-03-02 06:49:55,-9.149334,38.724954
102 - Porta do Mar,6,8,2022-03-02,06:49:55.,2022-03-02 06:49:55,-9.096439,38.759156
114 - Via do Oriente,3,7,2022-03-02,06:49:58.,2022-03-02 06:49:58,-9.09974,38.78836
309 - Rua da Palma,7,3,2022-03-02,06:49:54.,2022-03-02 06:49:54,-9.13577,38.71901
109 - Alameda dos Oceanos / Rua Ilha dos Amores,8,6,2022-03-02,06:49:59.,2022-03-02 06:49:59,-9.094672,38.777589
131 - Avenida de Berlim / Praça Baden Powell,6,15,2022-03-02,06:50:02.,2022-03-02 06:50:02,-9.110767,38.768137
477 - Alameda da Universidade / Faculdade de Direito,16,8,2022-03-02,06:50:02.,2022-03-02 06:50:02,-9.15671,38.75264
556 - Alamedas das Linhas de Torres / Estrada da T,8,3,2022-03-02,06:50:05.,2022-03-02 06:50:05,-9.161462,38.773489
471 - Rua Lopes de Mendonça / EB São João de Brito,10,0,2022-03-02,06:50:05.,2022-03-02 06:50:05,-9.137337,38.756487
314 - Rua Marques da Silva / Rua António Pedro,8,4,2022-03-02,06:50:05.,2022-03-02 06:50:05,-9.135675,38.729657
468 - Largo Frei Heitor Pinto,7,14,2022-03-02,06:50:03.,2022-03-02 06:50:03,-9.13827,38.75482
219 - Praça do Município,7,15,2022-03-02,06:50:09.,2022-03-02 06:50:09,-9.13951,38.70797
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,2,12,2022-03-02,06:50:04.,2022-03-02 06:50:04,-9.150085,38.746836
475 - Av. Professor Gama Pinto / Cantina Velha,17,24,2022-03-02,06:50:06.,2022-03-02 06:50:06,-9.15907,38.75115
224 - Martim Moniz,7,15,2022-03-02,06:50:10.,2022-03-02 06:50:10,-9.13651,38.71498
488 - Rua Fernando Namora / Rua António Quadros,14,6,2022-03-02,06:50:10.,2022-03-02 06:50:10,-9.17526,38.76014
551 - Rua Francisco Stromp / Alameda das Linhas de,8,12,2022-03-02,06:50:10.,2022-03-02 06:50:10,-9.157235,38.762584
410 - Rua da Mesquita / Universidade Nova de Lisboa,19,21,2022-03-02,06:50:12.,2022-03-02 06:50:12,-9.16015,38.73492
555 - Alameda das Linhas de Torres,25,8,2022-03-02,06:50:12.,2022-03-02 06:50:12,-9.160248,38.770657
