desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
479 - Rua Professor Oliveira Marques,6,8,2022-02-08 00:00:00,18:56:14.,2022-02-08 18:56:14,-9.15724,38.75491
113 - Alameda dos Oceanos/ Passeio do Levante,1,13,2022-02-08 00:00:00,18:56:12.,2022-02-08 18:56:12,-9.09825,38.78414
137 - Rua Cidade de Bissau {entrada SPACIO},0,33,2022-02-08 00:00:00,18:56:10.,2022-02-08 18:56:10,-9.114505,38.762829
450 - Rua Alfredo Cortês,4,6,2022-02-08 00:00:00,18:56:10.,2022-02-08 18:56:10,-9.14399,38.74626
106 - Jardim Garcia da Orta,5,9,2022-02-08 00:00:00,18:56:11.,2022-02-08 18:56:11,-9.092506,38.769459
110 - Rua de Moscavide,9,9,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.097068,38.778466
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.111596,38.76134]
218 - Cais do Sodré,11,11,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.14471,38.70617
453 - Av. Roma / Av. EUA,7,7,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.14207,38.74873
408 - Praça Duque de Saldanha,3,7,2022-02-08 00:00:00,18:56:20.,2022-02-08 18:56:20,-9.144117,38.733749
301 - Avenida da Liberdade / Restauradores,8,14,2022-02-08 00:00:00,18:56:11.,2022-02-08 18:56:11,-9.14242,38.71702
226 - Rua dos Fanqueiros,6,11,2022-02-08 00:00:00,18:56:09.,2022-02-08 18:56:09,-9.136456,38.711888
223 - Praça do Rossio,1,20,2022-02-08 00:00:00,18:56:09.,2022-02-08 18:56:09,-9.138952,38.713112
316 - Rua António Pedro / Rua Pascoal de Melo,5,9,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.135356,38.731424
133 - Rua Cidade de Benguela / Avenida Cidade de L,0,18,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.110724,38.76503]
442 - Campo Pequeno,12,4,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.14523,38.743371]
403 - Av. Fontes Pereira de Melo,3,17,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.146522,38.731698
114 - Via do Oriente,3,7,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.09974,38.78836
309 - Rua da Palma,0,10,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.13577,38.71901
219 - Praça do Município,7,15,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.13951,38.70797
550 - Rua Fernando Curado Ribeiro / Alameda das Li,7,13,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.156487,38.760871
307 - Marquês de Pombal,12,21,2022-02-08 00:00:00,18:56:15.,2022-02-08 18:56:15,-9.149334,38.724954
471 - Rua Lopes de Mendonça / EB São João de Brito,0,10,2022-02-08 00:00:00,18:56:15.,2022-02-08 18:56:15,-9.137337,38.756487
555 - Alameda das Linhas de Torres,0,33,2022-02-08 00:00:00,18:56:15.,2022-02-08 18:56:15,-9.160248,38.770657
101 - Alameda dos Oceanos / Rua dos Argonautas,14,2,2022-02-08 00:00:00,18:56:15.,2022-02-08 18:56:15,-9.096804,38.756161
472 - Rua Marquês Soveral / ES Padre António Vieira,4,10,2022-02-08 00:00:00,18:56:15.,2022-02-08 18:56:15,-9.13608,38.75784
416 - Av. República / Avenida Duque de Ávila,2,14,2022-02-08 00:00:00,18:56:19.,2022-02-08 18:56:19,-9.14553,38.735304]
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,7,3,2022-02-08 00:00:00,18:56:19.,2022-02-08 18:56:19,-9.15425,38.73432
480 - Faculdade de Ciências,15,10,2022-02-08 00:00:00,18:56:19.,2022-02-08 18:56:19,-9.15503,38.75587
446 - Av. República / Interface Entrecampos ,34,6,2022-02-08 00:00:00,18:56:18.,2022-02-08 18:56:18,-9.14773,38.74456
304 - Avenida da Liberdade / São Jorge,6,10,2022-02-08 00:00:00,18:56:18.,2022-02-08 18:56:18,-9.14637,38.72026
214 - Largo de Santos,10,14,2022-02-08 00:00:00,18:56:14.,2022-02-08 18:56:14,-9.15424,38.70673
427 - Av. República / Av. Visconde Valmor,1,11,2022-02-08 00:00:00,18:56:14.,2022-02-08 18:56:14,-9.14617,38.73812
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,6,14,2022-02-08 00:00:00,18:56:12.,2022-02-08 18:56:12,-9.141741,38.751481
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,6,13,2022-02-08 00:00:00,18:56:20.,2022-02-08 18:56:20,-9.151,"38.735 ""ty"
485 - Rua Tomás da Fonseca / Rua António Albino Machado,8,2,2022-02-08 00:00:00,18:56:21.,2022-02-08 18:56:21,-9.17,"38.756 ""typ"
457 - Rua Aboim Ascensão,2,8,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.14722,38.74975
556 - Alamedas das Linhas de Torres / Estrada da T,7,4,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.161462,38.773489
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,1,13,2022-02-08 00:00:00,18:56:14.,2022-02-08 18:56:14,-9.150085,38.746836
468 - Largo Frei Heitor Pinto,5,16,2022-02-08 00:00:00,18:56:14.,2022-02-08 18:56:14,-9.13827,38.75482
131 - Avenida de Berlim / Praça Baden Powell,1,20,2022-02-08 00:00:00,18:56:14.,2022-02-08 18:56:14,-9.110767,38.768137
108 - Rua do Bojador,1,13,2022-02-08 00:00:00,18:56:12.,2022-02-08 18:56:12,-9.09235,38.774289]
107 - Rotunda dos Vice-Reis,6,8,2022-02-08 00:00:00,18:56:12.,2022-02-08 18:56:12,-9.095416,38.774505
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,9,1,2022-02-08 00:00:00,18:56:11.,2022-02-08 18:56:11,-9.136681,38.747751
461 - Rua Professora Teresa Ambrósio,11,21,2022-02-08 00:00:00,18:56:13.,2022-02-08 18:56:13,-9.155564,38.749141
109 - Alameda dos Oceanos / Rua Ilha dos Amores,1,13,2022-02-08 00:00:00,18:56:13.,2022-02-08 18:56:13,-9.094672,38.777589
313 - Rua Frei Francisco Foreiro / Rua de Arroios,3,11,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.135956,38.728049
216 - Praça D. Luís I,4,17,2022-02-08 00:00:00,18:56:15.,2022-02-08 18:56:15,-9.14655,38.70663
132 - Avenida de Berlim / Rua Cidade de Cabinda,1,24,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.11255,38.76829
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,13,7,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.14329,38.74081
552 - Alameda das Linhas de Torres / Hospital Puli,10,2,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.157335,38.766075
478 - Alameda da Universidade / Faculdade de Letras,16,16,2022-02-08 00:00:00,18:56:19.,2022-02-08 18:56:19,-9.15717,38.75359
305 - Avenida da Liberdade / Rua Barata Salgueiro,7,9,2022-02-08 00:00:00,18:56:19.,2022-02-08 18:56:19,-9.147,"38.72228 """
484 - Rua Professor Vieira de Almeida,3,19,2022-02-08 00:00:00,18:56:19.,2022-02-08 18:56:19,-9.16658,38.76081
483 - Rua Professor Francisco Lucas Pires ,1,15,2022-02-08 00:00:00,18:56:20.,2022-02-08 18:56:20,-9.16405,38.75939
433 - Av. Paris / Av. Almirante Reis,4,10,2022-02-08 00:00:00,18:56:21.,2022-02-08 18:56:21,-9.13409,38.74095
112 - Alameda dos Oceanos / Passeio das Garças,10,4,2022-02-08 00:00:00,18:56:11.,2022-02-08 18:56:11,-9.09622,38.78069
417 - Av. Duque de Ávila / Jardim Arco Do Cego,6,17,2022-02-08 00:00:00,18:56:12.,2022-02-08 18:56:12,-9.142703,38.735352
224 - Martim Moniz,4,18,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.13651,38.71498
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,5,11,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.17849,38.76026
475 - Av. Professor Gama Pinto / Cantina Velha,6,35,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.15907,38.75115
476 - Av. Professor Gama Pinto / Reitoria,16,7,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.15885,38.75231
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,15,0,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.13749,38.75176
462 - Campo Grande / Biblioteca Nacional,20,9,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.15031,38.75027
203 - Padrão dos Descobrimentos,7,15,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.20633,38.6935 
456 - Entrecampos / Av. das Forças Armadas,25,16,2022-02-08 00:00:00,18:56:19.,2022-02-08 18:56:19,-9.14872,38.74877
406 - Praça Duque de Saldanha,3,14,2022-02-08 00:00:00,18:56:19.,2022-02-08 18:56:19,-9.145341,38.734247
426 - Av. Elias Garcia / Av. 5 de Outubro,5,9,2022-02-08 00:00:00,18:56:20.,2022-02-08 18:56:20,-9.14793,38.739046]
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,6,10,2022-02-08 00:00:00,18:56:18.,2022-02-08 18:56:18,-9.14742,38.72894
428 - Av. República / Avenida Barbosa Du Bocage,6,6,2022-02-08 00:00:00,18:56:15.,2022-02-08 18:56:15,-9.14684,38.74047
215 - Av. 24 de Julho,6,11,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.14949,38.70662
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,8,8,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.1546,38.73448 
554 - Alameda das Linhas de Torres / Rua Ladislau,17,10,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.158298,38.768683
551 - Rua Francisco Stromp / Alameda das Linhas de,6,14,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.157235,38.762584
443 - Av. de Roma / Fórum Lisboa,12,2,2022-02-08 00:00:00,18:56:16.,2022-02-08 18:56:16,-9.13866,38.74351
473 - Av. do Brasil / Av. de Roma,2,12,2022-02-08 00:00:00,18:56:11.,2022-02-08 18:56:11,-9.14697,38.75643
308 - Marquês de Pombal,9,2,2022-02-08 00:00:00,18:56:11.,2022-02-08 18:56:11,-9.14969,38.7246 
311 - Avenida Almirante Reis Nº14,3,8,2022-02-08 00:00:00,18:56:10.,2022-02-08 18:56:10,-9.135295,38.721721
315 - Rua Passos Manuel/ Jardim Constantino,6,14,2022-02-08 00:00:00,18:56:13.,2022-02-08 18:56:13,-9.136968,38.731264
421 - Alameda D. Afonso Henriques,15,5,2022-02-08 00:00:00,18:56:14.,2022-02-08 18:56:14,-9.13416,38.73736
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,12,8,2022-02-08 00:00:00,18:56:14.,2022-02-08 18:56:14,-9.12769,38.71035
464 - Av. da Igreja / Rua Afonso Lopes Vieira,6,8,2022-02-08 00:00:00,18:56:14.,2022-02-08 18:56:14,-9.148427,38.75165]
205 - Av. Brasília / Cordoaria,1,9,2022-02-08 00:00:00,18:56:18.,2022-02-08 18:56:18,-9.188,"38.697 ""ty"
477 - Alameda da Universidade / Faculdade de Direito,8,16,2022-02-08 00:00:00,18:56:18.,2022-02-08 18:56:18,-9.15671,38.75264
407 - Praça Duque de Saldanha,3,14,2022-02-08 00:00:00,18:56:18.,2022-02-08 18:56:18,-9.14446,38.73434
481 - Campo Grande / Museu da Cidade,12,8,2022-02-08 00:00:00,18:56:20.,2022-02-08 18:56:20,-9.156169,38.758207
415 - Av. Duque de Ávila / Av. Conde Valbom,6,14,2022-02-08 00:00:00,18:56:21.,2022-02-08 18:56:21,-9.148443,38.735188
222 - Praça da Figueira,13,17,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.13828,38.71383
206 - Av. Brasília / Doca de Alcântara,9,13,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.17502,38.70141
487 - Rua Professor João Barreira,0,14,2022-02-08 00:00:00,18:56:17.,2022-02-08 18:56:17,-9.17096,38.76136
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,3,7,2022-02-08 00:00:00,18:56:13.,2022-02-08 18:56:13,-9.152295,38.737911
306 - Avenida da Liberdade / Rua Alexandre Herculano,3,13,2022-02-08 00:00:00,18:56:19.,2022-02-08 18:56:19,-9.14854,38.72281
432 - Praça de Londres,7,3,2022-02-08 00:00:00,18:56:15.,2022-02-08 18:56:15,-9.1377,"38.7407 """
