desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
475 - Av. Professor Gama Pinto / Cantina Velha,7,34,2022-05-12,14:32:03.,2022-05-12 14:32:03,-9.15907,38.75115
406 - Praça Duque de Saldanha,3,14,2022-05-12,14:32:03.,2022-05-12 14:32:03,-9.145341,38.734247
108 - Rua do Bojador,1,13,2022-05-12,14:32:06.,2022-05-12 14:32:06,-9.09235,38.774289]
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,2,18,2022-05-12,14:32:07.,2022-05-12 14:32:07,-9.14329,38.74081
216 - Praça D. Luís I,20,1,2022-05-12,14:32:13.,2022-05-12 14:32:13,-9.14655,38.70663
550 - Rua Fernando Curado Ribeiro / Alameda das Li,4,16,2022-05-12,14:32:13.,2022-05-12 14:32:13,-9.156487,38.760871
433 - Av. Paris / Av. Almirante Reis,4,10,2022-05-12,14:32:15.,2022-05-12 14:32:15,-9.13409,38.74095
205 - Av. Brasília / Cordoaria,6,4,2022-05-12,14:32:16.,2022-05-12 14:32:16,-9.188,"38.697 ""ty"
221-Rua do Crucifixo / Rua São Nicolau,6,9,2022-05-12,14:32:06.,2022-05-12 14:32:06,-9.138828,38.710191
446 - Av. República / Interface Entrecampos ,13,27,2022-05-12,14:32:07.,2022-05-12 14:32:07,-9.14773,38.74456
114 - Via do Oriente,1,9,2022-05-12,14:32:08.,2022-05-12 14:32:08,-9.09974,38.78836
468 - Largo Frei Heitor Pinto,0,21,2022-05-12,14:32:09.,2022-05-12 14:32:09,-9.13827,38.75482
431 - Rua do Arco Cego / Av. Magalhães Lima,4,10,2022-05-12,14:32:09.,2022-05-12 14:32:09,-9.14199,38.73937
314 - Rua Marques da Silva / Rua António Pedro,2,10,2022-05-12,14:32:05.,2022-05-12 14:32:05,-9.135675,38.729657
107 - Rotunda dos Vice-Reis,4,10,2022-05-12,14:32:05.,2022-05-12 14:32:05,-9.095416,38.774505
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-05-12,14:32:03.,2022-05-12 14:32:03,-9.15535,38.767114]
308 - Marquês de Pombal,4,7,2022-05-12,14:32:10.,2022-05-12 14:32:10,-9.14969,38.7246 
306 - Avenida da Liberdade / Rua Alexandre Herculano,8,8,2022-05-12,14:32:10.,2022-05-12 14:32:10,-9.14854,38.72281
484 - Rua Professor Vieira de Almeida,4,18,2022-05-12,14:32:11.,2022-05-12 14:32:11,-9.16658,38.76081
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,5,15,2022-05-12,14:32:12.,2022-05-12 14:32:12,-9.141741,38.751481
218 - Cais do Sodré,13,9,2022-05-12,14:32:12.,2022-05-12 14:32:12,-9.14471,38.70617
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,5,11,2022-05-12,14:32:14.,2022-05-12 14:32:14,-9.17849,38.76026
410 - Rua da Mesquita / Universidade Nova de Lisboa,25,15,2022-05-12,14:32:14.,2022-05-12 14:32:14,-9.16015,38.73492
112 - Alameda dos Oceanos / Passeio das Garças,4,10,2022-05-12,14:32:14.,2022-05-12 14:32:14,-9.09622,38.78069
555 - Alameda das Linhas de Torres,15,18,2022-05-12,14:32:14.,2022-05-12 14:32:14,-9.160248,38.770657
316 - Rua António Pedro / Rua Pascoal de Melo,2,12,2022-05-12,14:32:15.,2022-05-12 14:32:15,-9.135356,38.731424
479 - Rua Professor Oliveira Marques,7,7,2022-05-12,14:32:15.,2022-05-12 14:32:15,-9.15724,38.75491
206 - Av. Brasília / Doca de Alcântara,22,0,2022-05-12,14:32:16.,2022-05-12 14:32:16,-9.17502,38.70141
517 - Rua Padre Américo,0,20,2022-05-12,14:32:05.,2022-05-12 14:32:05,-9.180437,38.763505
102 - Porta do Mar,10,4,2022-05-12,14:32:05.,2022-05-12 14:32:05,-9.096439,38.759156
361 - Amoreiras Shopping Center,9,22,2022-05-12,14:32:05.,2022-05-12 14:32:05,-9.160992,38.72392]
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-05-12,14:32:05.,2022-05-12 14:32:05,-9.177955,38.764097
365 - Rua Castilho / Rua Marquês da Fronteira,4,26,2022-05-12,14:32:05.,2022-05-12 14:32:05,-9.157531,38.729724
101 - Alameda dos Oceanos / Rua dos Argonautas,6,10,2022-05-12,14:32:05.,2022-05-12 14:32:05,-9.096804,38.756161
238 - Rua de Cascais / Alcântara Mar,0,36,2022-05-12,14:32:04.,2022-05-12 14:32:04,-9.175234,38.702936
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-05-12,14:32:04.,2022-05-12 14:32:04,-9.189058,38.752892
457 - Rua Aboim Ascensão,1,9,2022-05-12,14:32:06.,2022-05-12 14:32:06,-9.14722,38.74975
428 - Av. República / Avenida Barbosa Du Bocage,0,12,2022-05-12,14:32:07.,2022-05-12 14:32:07,-9.14684,38.74047
403 - Av. Fontes Pereira de Melo,2,18,2022-05-12,14:32:07.,2022-05-12 14:32:07,-9.146522,38.731698
421 - Alameda D. Afonso Henriques,6,14,2022-05-12,14:32:08.,2022-05-12 14:32:08,-9.13416,38.73736
223 - Praça do Rossio,5,16,2022-05-12,14:32:08.,2022-05-12 14:32:08,-9.138952,38.713112
443 - Av. de Roma / Fórum Lisboa,7,7,2022-05-12,14:32:08.,2022-05-12 14:32:08,-9.13866,38.74351
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,0,15,2022-05-12,14:32:09.,2022-05-12 14:32:09,-9.13749,38.75176
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,9,2022-05-12,14:32:10.,2022-05-12 14:32:10,-9.15425,38.73432
472 - Rua Marquês Soveral / ES Padre António Vieira,2,12,2022-05-12,14:32:10.,2022-05-12 14:32:10,-9.13608,38.75784
132 - Avenida de Berlim / Rua Cidade de Cabinda,1,24,2022-05-12,14:32:11.,2022-05-12 14:32:11,-9.11255,38.76829
311 - Avenida Almirante Reis Nº14,6,5,2022-05-12,14:32:11.,2022-05-12 14:32:11,-9.135295,38.721721
407 - Praça Duque de Saldanha,1,16,2022-05-12,14:32:12.,2022-05-12 14:32:12,-9.14446,38.73434
224 - Martim Moniz,21,1,2022-05-12,14:32:12.,2022-05-12 14:32:12,-9.13651,38.71498
478 - Alameda da Universidade / Faculdade de Letras,16,16,2022-05-12,14:32:12.,2022-05-12 14:32:12,-9.15717,38.75359
208 - Cais das Pombas,7,15,2022-05-12,14:32:13.,2022-05-12 14:32:13,-9.14373,38.70523
419 - Av. António José de Almeida / Instituto Superior Técnico,3,22,2022-05-12,14:32:14.,2022-05-12 14:32:14,-9.13956,38.73811
483 - Rua Professor Francisco Lucas Pires ,2,14,2022-05-12,14:32:15.,2022-05-12 14:32:15,-9.16405,38.75939
551 - Rua Francisco Stromp / Alameda das Linhas de,7,13,2022-05-12,14:32:16.,2022-05-12 14:32:16,-9.157235,38.762584
476 - Av. Professor Gama Pinto / Reitoria,1,22,2022-05-12,14:32:16.,2022-05-12 14:32:16,-9.15885,38.75231
461 - Rua Professora Teresa Ambrósio,5,27,2022-05-12,14:32:16.,2022-05-12 14:32:16,-9.155564,38.749141
