desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
103 - Jardim da Água,12,8,2022-03-30,18:38:29.,2022-03-30 18:38:29,-9.095019,38.761218
415 - Av. Duque de Ávila / Av. Conde Valbom,4,16,2022-03-30,18:38:34.,2022-03-30 18:38:34,-9.148443,38.735188
139 - Rua Cidade de Bissau {Metro Olivais},1,24,2022-03-30,18:38:35.,2022-03-30 18:38:35,-9.111596,38.76134]
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,0,14,2022-03-30,18:38:33.,2022-03-30 18:38:33,-9.150085,38.746836
450 - Rua Alfredo Cortês,7,3,2022-03-30,18:38:33.,2022-03-30 18:38:33,-9.14399,38.74626
219 - Praça do Município,1,21,2022-03-30,18:38:34.,2022-03-30 18:38:34,-9.13951,38.70797
361 - Amoreiras Shopping Center,0,0,2022-03-30,18:38:28.,2022-03-30 18:38:28,-9.161044,38.723876
508 - Estação de Comboios de Benfica,0,0,2022-03-30,18:38:28.,2022-03-30 18:38:28,-9.200039,38.74473]
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,0,2022-03-30,18:38:28.,2022-03-30 18:38:28,-9.189058,38.752892
486 - Rua Hermano Neves / Rua José Escada,3,11,2022-03-30,18:38:36.,2022-03-30 18:38:36,-9.16985,38.75954
407 - Praça Duque de Saldanha,0,17,2022-03-30,18:38:36.,2022-03-30 18:38:36,-9.14446,38.73434
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,6,14,2022-03-30,18:38:36.,2022-03-30 18:38:36,-9.141741,38.751481
130 - Avenida Berlim / Rua Américo Jesus Fernandes,3,17,2022-03-30,18:38:36.,2022-03-30 18:38:36,-9.106858,38.767761
488 - Rua Fernando Namora / Rua António Quadros,7,13,2022-03-30,18:38:37.,2022-03-30 18:38:37,-9.17526,38.76014
410 - Rua da Mesquita / Universidade Nova de Lisboa,12,28,2022-03-30,18:38:40.,2022-03-30 18:38:40,-9.16015,38.73492
476 - Av. Professor Gama Pinto / Reitoria,1,22,2022-03-30,18:38:41.,2022-03-30 18:38:41,-9.15885,38.75231
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-03-30,18:38:27.,2022-03-30 18:38:27,-9.15535,38.767114]
365 - Rua Castilho / Rua Marquês da Fronteira,0,0,2022-03-30,18:38:27.,2022-03-30 18:38:27,-9.157531,38.729724
309 - Rua da Palma,8,2,2022-03-30,18:38:33.,2022-03-30 18:38:33,-9.13577,38.71901
114 - Via do Oriente,5,5,2022-03-30,18:38:33.,2022-03-30 18:38:33,-9.09974,38.78836
426 - Av. Elias Garcia / Av. 5 de Outubro,0,14,2022-03-30,18:38:33.,2022-03-30 18:38:33,-9.14793,38.739046]
480 - Faculdade de Ciências,3,22,2022-03-30,18:38:30.,2022-03-30 18:38:30,-9.15503,38.75587
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,5,15,2022-03-30,18:38:31.,2022-03-30 18:38:31,-9.14329,38.74081
416 - Av. República / Avenida Duque de Ávila,0,16,2022-03-30,18:38:31.,2022-03-30 18:38:31,-9.14553,38.735304]
102 - Porta do Mar,12,2,2022-03-30,18:38:29.,2022-03-30 18:38:29,-9.096439,38.759156
107 - Rotunda dos Vice-Reis,4,10,2022-03-30,18:38:30.,2022-03-30 18:38:30,-9.095416,38.774505
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,8,8,2022-03-30,18:38:38.,2022-03-30 18:38:38,-9.17849,38.76026
550 - Rua Fernando Curado Ribeiro / Alameda das Li,4,16,2022-03-30,18:38:38.,2022-03-30 18:38:38,-9.156487,38.760871
137 - Rua Cidade de Bissau {entrada SPACIO},13,20,2022-03-30,18:38:34.,2022-03-30 18:38:34,-9.114505,38.762829
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,10,2,2022-03-30,18:38:31.,2022-03-30 18:38:31,-9.09781,"38.793 """
304 - Avenida da Liberdade / São Jorge,7,9,2022-03-30,18:38:35.,2022-03-30 18:38:35,-9.14637,38.72026
554 - Alameda das Linhas de Torres / Rua Ladislau,15,12,2022-03-30,18:38:35.,2022-03-30 18:38:35,-9.158298,38.768683
311 - Avenida Almirante Reis Nº14,8,3,2022-03-30,18:38:36.,2022-03-30 18:38:36,-9.135295,38.721721
556 - Alamedas das Linhas de Torres / Estrada da T,9,2,2022-03-30,18:38:38.,2022-03-30 18:38:38,-9.161462,38.773489
433 - Av. Paris / Av. Almirante Reis,13,1,2022-03-30,18:38:39.,2022-03-30 18:38:39,-9.13409,38.74095
366 - Palacio da justiça,0,30,2022-03-30,18:38:40.,2022-03-30 18:38:40,-9.156435,38.731134
551 - Rua Francisco Stromp / Alameda das Linhas de,7,13,2022-03-30,18:38:40.,2022-03-30 18:38:40,-9.157235,38.762584
104 - Gare do Oriente,1,39,2022-03-30,18:38:40.,2022-03-30 18:38:40,-9.097322,38.766716
461 - Rua Professora Teresa Ambrósio,3,29,2022-03-30,18:38:41.,2022-03-30 18:38:41,-9.155564,38.749141
205 - Av. Brasília / Cordoaria,5,5,2022-03-30,18:38:41.,2022-03-30 18:38:41,-9.188,"38.697 ""ty"
483 - Rua Professor Francisco Lucas Pires ,3,13,2022-03-30,18:38:40.,2022-03-30 18:38:40,-9.16405,38.75939
479 - Rua Professor Oliveira Marques,0,14,2022-03-30,18:38:40.,2022-03-30 18:38:40,-9.15724,38.75491
135 - Avenida Cidade de Lourenço Marques / Vale do,7,13,2022-03-30,18:38:33.,2022-03-30 18:38:33,-9.118689,38.764067
305 - Avenida da Liberdade / Rua Barata Salgueiro,6,10,2022-03-30,18:38:34.,2022-03-30 18:38:34,-9.147,"38.72228 """
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,5,12,2022-03-30,18:38:34.,2022-03-30 18:38:34,-9.111745,38.769665
403 - Av. Fontes Pereira de Melo,3,17,2022-03-30,18:38:33.,2022-03-30 18:38:33,-9.146522,38.731698
225 - Martim Moniz,7,9,2022-03-30,18:38:37.,2022-03-30 18:38:37,-9.13694,38.71526
313 - Rua Frei Francisco Foreiro / Rua de Arroios,4,10,2022-03-30,18:38:29.,2022-03-30 18:38:29,-9.135956,38.728049
314 - Rua Marques da Silva / Rua António Pedro,7,5,2022-03-30,18:38:29.,2022-03-30 18:38:29,-9.135675,38.729657
108 - Rua do Bojador,8,6,2022-03-30,18:38:30.,2022-03-30 18:38:30,-9.09235,38.774289]
427 - Av. República / Av. Visconde Valmor,3,9,2022-03-30,18:38:30.,2022-03-30 18:38:30,-9.14617,38.73812
428 - Av. República / Avenida Barbosa Du Bocage,2,10,2022-03-30,18:38:30.,2022-03-30 18:38:30,-9.14684,38.74047
457 - Rua Aboim Ascensão,1,9,2022-03-30,18:38:30.,2022-03-30 18:38:30,-9.14722,38.74975
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,0,2022-03-30,18:38:27.,2022-03-30 18:38:27,-9.212149,38.694155
203 - Padrão dos Descobrimentos,16,6,2022-03-30,18:38:41.,2022-03-30 18:38:41,-9.20633,38.6935 
206 - Av. Brasília / Doca de Alcântara,13,9,2022-03-30,18:38:41.,2022-03-30 18:38:41,-9.17502,38.70141
