desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
365 - Rua Castilho / Rua Marquês da Fronteira,0,30,2022-05-02,20:46:03.,2022-05-02 20:46:03,-9.157531,38.729724
474 - Av. do Brasil / Av. Rio de Janeiro,10,6,2022-05-02,20:46:04.,2022-05-02 20:46:04,-9.1409,38.75832 
226 - Rua dos Fanqueiros,13,0,2022-05-02,20:46:10.,2022-05-02 20:46:10,-9.136456,38.711888
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,4,6,2022-05-02,20:46:10.,2022-05-02 20:46:10,-9.15425,38.73432
472 - Rua Marquês Soveral / ES Padre António Vieira,11,3,2022-05-02,20:46:10.,2022-05-02 20:46:10,-9.13608,38.75784
484 - Rua Professor Vieira de Almeida,8,14,2022-05-02,20:46:10.,2022-05-02 20:46:10,-9.16658,38.76081
453 - Av. Roma / Av. EUA,10,4,2022-05-02,20:46:11.,2022-05-02 20:46:11,-9.14207,38.74873
486 - Rua Hermano Neves / Rua José Escada,1,13,2022-05-02,20:46:12.,2022-05-02 20:46:12,-9.16985,38.75954
310 - Rua Pina Manique / Largo do Intendente ,2,15,2022-05-02,20:46:12.,2022-05-02 20:46:12,-9.134847,38.720733
218 - Cais do Sodré,5,17,2022-05-02,20:46:13.,2022-05-02 20:46:13,-9.14471,38.70617
478 - Alameda da Universidade / Faculdade de Letras,2,30,2022-05-02,20:46:13.,2022-05-02 20:46:13,-9.15717,38.75359
131 - Avenida de Berlim / Praça Baden Powell,3,18,2022-05-02,20:46:13.,2022-05-02 20:46:13,-9.110767,38.768137
216 - Praça D. Luís I,9,12,2022-05-02,20:46:14.,2022-05-02 20:46:14,-9.14655,38.70663
316 - Rua António Pedro / Rua Pascoal de Melo,5,9,2022-05-02,20:46:14.,2022-05-02 20:46:14,-9.135356,38.731424
456 - Entrecampos / Av. das Forças Armadas,9,32,2022-05-02,20:46:14.,2022-05-02 20:46:14,-9.14872,38.74877
551 - Rua Francisco Stromp / Alameda das Linhas de,0,20,2022-05-02,20:46:16.,2022-05-02 20:46:16,-9.157235,38.762584
314 - Rua Marques da Silva / Rua António Pedro,9,3,2022-05-02,20:46:05.,2022-05-02 20:46:05,-9.135675,38.729657
464 - Av. da Igreja / Rua Afonso Lopes Vieira,5,9,2022-05-02,20:46:05.,2022-05-02 20:46:05,-9.148427,38.75165]
315 - Rua Passos Manuel/ Jardim Constantino,14,6,2022-05-02,20:46:06.,2022-05-02 20:46:06,-9.136968,38.731264
109 - Alameda dos Oceanos / Rua Ilha dos Amores,11,3,2022-05-02,20:46:06.,2022-05-02 20:46:06,-9.094672,38.777589
110 - Rua de Moscavide,17,1,2022-05-02,20:46:04.,2022-05-02 20:46:04,-9.097068,38.778466
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-05-02,20:46:04.,2022-05-02 20:46:04,-9.189058,38.752892
301 - Avenida da Liberdade / Restauradores,8,14,2022-05-02,20:46:06.,2022-05-02 20:46:06,-9.14242,38.71702
471 - Rua Lopes de Mendonça / EB São João de Brito,10,0,2022-05-02,20:46:07.,2022-05-02 20:46:07,-9.137337,38.756487
309 - Rua da Palma,4,6,2022-05-02,20:46:08.,2022-05-02 20:46:08,-9.13577,38.71901
133 - Rua Cidade de Benguela / Avenida Cidade de L,5,13,2022-05-02,20:46:07.,2022-05-02 20:46:07,-9.110724,38.76503]
463 - Campo Grande / Av. da Igreja,5,5,2022-05-02,20:46:03.,2022-05-02 20:46:03,-9.14951,38.75243
219 - Praça do Município,11,11,2022-05-02,20:46:10.,2022-05-02 20:46:10,-9.13951,38.70797
134 - Praça Cidade do Luso,9,11,2022-05-02,20:46:10.,2022-05-02 20:46:10,-9.116342,38.765588
306 - Avenida da Liberdade / Rua Alexandre Herculano,3,13,2022-05-02,20:46:11.,2022-05-02 20:46:11,-9.14854,38.72281
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,4,20,2022-05-02,20:46:11.,2022-05-02 20:46:11,-9.108728,38.770434
487 - Rua Professor João Barreira,14,0,2022-05-02,20:46:12.,2022-05-02 20:46:12,-9.17096,38.76136
432 - Praça de Londres,3,7,2022-05-02,20:46:13.,2022-05-02 20:46:13,-9.1377,"38.7407 """
220 - Rua do Comercio,2,18,2022-05-02,20:46:14.,2022-05-02 20:46:14,-9.137125,38.70878]
104 - Gare do Oriente,9,31,2022-05-02,20:46:16.,2022-05-02 20:46:16,-9.097322,38.766716
476 - Av. Professor Gama Pinto / Reitoria,1,22,2022-05-02,20:46:16.,2022-05-02 20:46:16,-9.15885,38.75231
361 - Amoreiras Shopping Center,0,31,2022-05-02,20:46:03.,2022-05-02 20:46:03,-9.160992,38.72392]
475 - Av. Professor Gama Pinto / Cantina Velha,5,36,2022-05-02,20:46:03.,2022-05-02 20:46:03,-9.15907,38.75115
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-05-02,20:46:04.,2022-05-02 20:46:04,-9.177955,38.764097
517 - Rua Padre Américo,0,20,2022-05-02,20:46:04.,2022-05-02 20:46:04,-9.180393,38.763414
107 - Rotunda dos Vice-Reis,12,2,2022-05-02,20:46:05.,2022-05-02 20:46:05,-9.095416,38.774505
552 - Alameda das Linhas de Torres / Hospital Puli,12,0,2022-05-02,20:46:14.,2022-05-02 20:46:14,-9.157335,38.766075
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,15,1,2022-05-02,20:46:14.,2022-05-02 20:46:14,-9.17849,38.76026
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,7,13,2022-05-02,20:46:14.,2022-05-02 20:46:14,-9.12769,38.71035
556 - Alamedas das Linhas de Torres / Estrada da T,11,0,2022-05-02,20:46:14.,2022-05-02 20:46:14,-9.161462,38.773489
433 - Av. Paris / Av. Almirante Reis,9,5,2022-05-02,20:46:14.,2022-05-02 20:46:14,-9.13409,38.74095
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,3,14,2022-05-02,20:46:09.,2022-05-02 20:46:09,-9.111745,38.769665
417 - Av. Duque de Ávila / Jardim Arco Do Cego,4,19,2022-05-02,20:46:09.,2022-05-02 20:46:09,-9.142703,38.735352
420 - Av. Rovisco Pais / Av. Manuel da Maia,6,20,2022-05-02,20:46:10.,2022-05-02 20:46:10,-9.13672,38.73617
106 - Jardim Garcia da Orta,3,11,2022-05-02,20:46:05.,2022-05-02 20:46:05,-9.092506,38.769459
446 - Av. República / Interface Entrecampos ,21,19,2022-05-02,20:46:06.,2022-05-02 20:46:06,-9.14773,38.74456
221-Rua do Crucifixo / Rua São Nicolau,4,11,2022-05-02,20:46:06.,2022-05-02 20:46:06,-9.138828,38.710191
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,3,7,2022-05-02,20:46:12.,2022-05-02 20:46:12,-9.152295,38.737911
113 - Alameda dos Oceanos/ Passeio do Levante,14,0,2022-05-02,20:46:12.,2022-05-02 20:46:12,-9.09825,38.78414
130 - Avenida Berlim / Rua Américo Jesus Fernandes,4,16,2022-05-02,20:46:12.,2022-05-02 20:46:12,-9.106858,38.767761
431 - Rua do Arco Cego / Av. Magalhães Lima,7,7,2022-05-02,20:46:09.,2022-05-02 20:46:09,-9.14199,38.73937
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,6,12,2022-05-02,20:46:13.,2022-05-02 20:46:13,-9.134802,38.724869
308 - Marquês de Pombal,2,9,2022-05-02,20:46:11.,2022-05-02 20:46:11,-9.14969,38.7246 
311 - Avenida Almirante Reis Nº14,5,6,2022-05-02,20:46:11.,2022-05-02 20:46:11,-9.135295,38.721721
442 - Campo Pequeno,9,7,2022-05-02,20:46:06.,2022-05-02 20:46:06,-9.14523,38.743371]
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,5,11,2022-05-02,20:46:15.,2022-05-02 20:46:15,-9.14742,38.72894
479 - Rua Professor Oliveira Marques,0,14,2022-05-02,20:46:16.,2022-05-02 20:46:16,-9.15724,38.75491
238 - Rua de Cascais / Alcântara Mar,0,36,2022-05-02,20:46:04.,2022-05-02 20:46:04,-9.175234,38.702936
508 - Estação de Comboios de Benfica,0,25,2022-05-02,20:46:04.,2022-05-02 20:46:04,-9.200039,38.74473]
101 - Alameda dos Oceanos / Rua dos Argonautas,12,4,2022-05-02,20:46:04.,2022-05-02 20:46:04,-9.096804,38.756161
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,3,9,2022-05-02,20:46:03.,2022-05-02 20:46:03,-9.15535,38.767114]
313 - Rua Frei Francisco Foreiro / Rua de Arroios,9,5,2022-05-02,20:46:03.,2022-05-02 20:46:03,-9.135956,38.728049
362 - Avenida Eng. Duarte Pacheco,0,40,2022-05-02,20:46:03.,2022-05-02 20:46:03,-9.159469,38.72437]
443 - Av. de Roma / Fórum Lisboa,4,10,2022-05-02,20:46:08.,2022-05-02 20:46:08,-9.13866,38.74351
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,15,2022-05-02,20:46:09.,2022-05-02 20:46:09,-9.1546,38.73448 
137 - Rua Cidade de Bissau {entrada SPACIO},22,11,2022-05-02,20:46:09.,2022-05-02 20:46:09,-9.114505,38.762829
554 - Alameda das Linhas de Torres / Rua Ladislau,23,4,2022-05-02,20:46:10.,2022-05-02 20:46:10,-9.158298,38.768683
473 - Av. do Brasil / Av. de Roma,12,2,2022-05-02,20:46:11.,2022-05-02 20:46:11,-9.14697,38.75643
132 - Avenida de Berlim / Rua Cidade de Cabinda,4,21,2022-05-02,20:46:11.,2022-05-02 20:46:11,-9.11255,38.76829
457 - Rua Aboim Ascensão,5,5,2022-05-02,20:46:06.,2022-05-02 20:46:06,-9.14722,38.74975
421 - Alameda D. Afonso Henriques,4,16,2022-05-02,20:46:07.,2022-05-02 20:46:07,-9.13416,38.73736
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,2,17,2022-05-02,20:46:07.,2022-05-02 20:46:07,-9.151,"38.735 ""ty"
108 - Rua do Bojador,1,13,2022-05-02,20:46:05.,2022-05-02 20:46:05,-9.09235,38.774289]
428 - Av. República / Avenida Barbosa Du Bocage,0,12,2022-05-02,20:46:06.,2022-05-02 20:46:06,-9.14684,38.74047
214 - Largo de Santos,7,17,2022-05-02,20:46:05.,2022-05-02 20:46:05,-9.15424,38.70673
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,3,17,2022-05-02,20:46:07.,2022-05-02 20:46:07,-9.14329,38.74081
426 - Av. Elias Garcia / Av. 5 de Outubro,1,13,2022-05-02,20:46:08.,2022-05-02 20:46:08,-9.14793,38.739046]
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,13,2,2022-05-02,20:46:09.,2022-05-02 20:46:09,-9.13749,38.75176
208 - Cais das Pombas,14,8,2022-05-02,20:46:12.,2022-05-02 20:46:12,-9.14373,38.70523
224 - Martim Moniz,11,11,2022-05-02,20:46:12.,2022-05-02 20:46:12,-9.13651,38.71498
555 - Alameda das Linhas de Torres,13,20,2022-05-02,20:46:14.,2022-05-02 20:46:14,-9.160248,38.770657
222 - Praça da Figueira,5,25,2022-05-02,20:46:15.,2022-05-02 20:46:15,-9.13828,38.71383
206 - Av. Brasília / Doca de Alcântara,9,13,2022-05-02,20:46:15.,2022-05-02 20:46:15,-9.17502,38.70141
205 - Av. Brasília / Cordoaria,3,7,2022-05-02,20:46:16.,2022-05-02 20:46:16,-9.188,"38.697 ""ty"
