desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,4,11,2022-03-26,19:17:05.,2022-03-26 19:17:05,-9.13749,38.75176
313 - Rua Frei Francisco Foreiro / Rua de Arroios,7,7,2022-03-26,19:17:00.,2022-03-26 19:17:00,-9.135956,38.728049
301 - Avenida da Liberdade / Restauradores,18,4,2022-03-26,19:17:01.,2022-03-26 19:17:01,-9.14242,38.71702
480 - Faculdade de Ciências,17,8,2022-03-26,19:17:01.,2022-03-26 19:17:01,-9.15503,38.75587
223 - Praça do Rossio,12,9,2022-03-26,19:17:03.,2022-03-26 19:17:03,-9.138952,38.713112
307 - Marquês de Pombal,16,17,2022-03-26,19:17:07.,2022-03-26 19:17:07,-9.149334,38.724954
488 - Rua Fernando Namora / Rua António Quadros,14,6,2022-03-26,19:17:07.,2022-03-26 19:17:07,-9.17526,38.76014
517 - Rua Padre Américo,0,0,2022-03-26,19:16:58.,2022-03-26 19:16:58,-9.180393,38.763414
113 - Alameda dos Oceanos/ Passeio do Levante,12,2,2022-03-26,19:17:09.,2022-03-26 19:17:09,-9.09825,38.78414
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-26,19:17:10.,2022-03-26 19:17:10,-9.134802,38.724869
433 - Av. Paris / Av. Almirante Reis,3,11,2022-03-26,19:17:10.,2022-03-26 19:17:10,-9.13409,38.74095
224 - Martim Moniz,8,14,2022-03-26,19:17:10.,2022-03-26 19:17:10,-9.13651,38.71498
410 - Rua da Mesquita / Universidade Nova de Lisboa,12,28,2022-03-26,19:17:10.,2022-03-26 19:17:10,-9.16015,38.73492
205 - Av. Brasília / Cordoaria,1,9,2022-03-26,19:17:10.,2022-03-26 19:17:10,-9.188,"38.697 ""ty"
461 - Rua Professora Teresa Ambrósio,7,25,2022-03-26,19:17:10.,2022-03-26 19:17:10,-9.155564,38.749141
551 - Rua Francisco Stromp / Alameda das Linhas de,4,16,2022-03-26,19:17:10.,2022-03-26 19:17:10,-9.157235,38.762584
104 - Gare do Oriente,31,9,2022-03-26,19:17:11.,2022-03-26 19:17:11,-9.097322,38.766716
476 - Av. Professor Gama Pinto / Reitoria,0,23,2022-03-26,19:17:11.,2022-03-26 19:17:11,-9.15885,38.75231
103 - Jardim da Água,11,9,2022-03-26,19:17:00.,2022-03-26 19:17:00,-9.095019,38.761218
475 - Av. Professor Gama Pinto / Cantina Velha,2,39,2022-03-26,19:17:00.,2022-03-26 19:17:00,-9.15907,38.75115
474 - Av. do Brasil / Av. Rio de Janeiro,4,12,2022-03-26,19:17:00.,2022-03-26 19:17:00,-9.1409,38.75832 
314 - Rua Marques da Silva / Rua António Pedro,2,10,2022-03-26,19:17:00.,2022-03-26 19:17:00,-9.135675,38.729657
464 - Av. da Igreja / Rua Afonso Lopes Vieira,5,9,2022-03-26,19:17:00.,2022-03-26 19:17:00,-9.148427,38.75165]
214 - Largo de Santos,1,23,2022-03-26,19:17:01.,2022-03-26 19:17:01,-9.15424,38.70673
315 - Rua Passos Manuel/ Jardim Constantino,5,15,2022-03-26,19:17:01.,2022-03-26 19:17:01,-9.136968,38.731264
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,0,2022-03-26,19:16:59.,2022-03-26 19:16:59,-9.177955,38.764097
102 - Porta do Mar,2,12,2022-03-26,19:16:59.,2022-03-26 19:16:59,-9.096439,38.759156
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,0,2022-03-26,19:16:59.,2022-03-26 19:16:59,-9.212149,38.694155
109 - Alameda dos Oceanos / Rua Ilha dos Amores,8,6,2022-03-26,19:17:02.,2022-03-26 19:17:02,-9.094672,38.777589
421 - Alameda D. Afonso Henriques,7,13,2022-03-26,19:17:02.,2022-03-26 19:17:02,-9.13416,38.73736
477 - Alameda da Universidade / Faculdade de Direito,0,24,2022-03-26,19:17:02.,2022-03-26 19:17:02,-9.15671,38.75264
426 - Av. Elias Garcia / Av. 5 de Outubro,4,10,2022-03-26,19:17:02.,2022-03-26 19:17:02,-9.14793,38.739046]
308 - Marquês de Pombal,4,7,2022-03-26,19:17:04.,2022-03-26 19:17:04,-9.14969,38.7246 
304 - Avenida da Liberdade / São Jorge,4,12,2022-03-26,19:17:05.,2022-03-26 19:17:05,-9.14637,38.72026
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,7,3,2022-03-26,19:17:06.,2022-03-26 19:17:06,-9.152295,38.737911
130 - Avenida Berlim / Rua Américo Jesus Fernandes,9,11,2022-03-26,19:17:07.,2022-03-26 19:17:07,-9.106858,38.767761
552 - Alameda das Linhas de Torres / Hospital Puli,1,11,2022-03-26,19:17:09.,2022-03-26 19:17:09,-9.157335,38.766075
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,8,8,2022-03-26,19:17:09.,2022-03-26 19:17:09,-9.17849,38.76026
316 - Rua António Pedro / Rua Pascoal de Melo,3,11,2022-03-26,19:17:09.,2022-03-26 19:17:09,-9.135356,38.731424
556 - Alamedas das Linhas de Torres / Estrada da T,5,6,2022-03-26,19:17:10.,2022-03-26 19:17:10,-9.161462,38.773489
112 - Alameda dos Oceanos / Passeio das Garças,9,5,2022-03-26,19:17:10.,2022-03-26 19:17:10,-9.09622,38.78069
206 - Av. Brasília / Doca de Alcântara,10,12,2022-03-26,19:17:11.,2022-03-26 19:17:11,-9.17502,38.70141
203 - Padrão dos Descobrimentos,12,10,2022-03-26,19:17:11.,2022-03-26 19:17:11,-9.20633,38.6935 
416 - Av. República / Avenida Duque de Ávila,2,14,2022-03-26,19:17:02.,2022-03-26 19:17:02,-9.14553,38.735304]
471 - Rua Lopes de Mendonça / EB São João de Brito,2,8,2022-03-26,19:17:02.,2022-03-26 19:17:02,-9.137337,38.756487
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,2,17,2022-03-26,19:17:02.,2022-03-26 19:17:02,-9.151,"38.735 ""ty"
305 - Avenida da Liberdade / Rua Barata Salgueiro,14,2,2022-03-26,19:17:04.,2022-03-26 19:17:04,-9.147,"38.72228 """
415 - Av. Duque de Ávila / Av. Conde Valbom,3,17,2022-03-26,19:17:03.,2022-03-26 19:17:03,-9.148443,38.735188
362 - Avenida Eng. Duarte Pacheco,0,0,2022-03-26,19:17:00.,2022-03-26 19:17:00,-9.159469,38.72437]
361 - Amoreiras Shopping Center,0,0,2022-03-26,19:16:58.,2022-03-26 19:16:58,-9.161044,38.723876
428 - Av. República / Avenida Barbosa Du Bocage,4,8,2022-03-26,19:17:01.,2022-03-26 19:17:01,-9.14684,38.74047
457 - Rua Aboim Ascensão,3,7,2022-03-26,19:17:01.,2022-03-26 19:17:01,-9.14722,38.74975
306 - Avenida da Liberdade / Rua Alexandre Herculano,3,13,2022-03-26,19:17:05.,2022-03-26 19:17:05,-9.14854,38.72281
134 - Praça Cidade do Luso,5,15,2022-03-26,19:17:06.,2022-03-26 19:17:06,-9.116342,38.765588
487 - Rua Professor João Barreira,4,10,2022-03-26,19:17:06.,2022-03-26 19:17:06,-9.17096,38.76136
311 - Avenida Almirante Reis Nº14,10,1,2022-03-26,19:17:06.,2022-03-26 19:17:06,-9.135295,38.721721
139 - Rua Cidade de Bissau {Metro Olivais},2,23,2022-03-26,19:17:07.,2022-03-26 19:17:07,-9.111596,38.76134]
208 - Cais das Pombas,18,4,2022-03-26,19:17:07.,2022-03-26 19:17:07,-9.14373,38.70523
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,10,10,2022-03-26,19:17:08.,2022-03-26 19:17:08,-9.12769,38.71035
216 - Praça D. Luís I,13,8,2022-03-26,19:17:09.,2022-03-26 19:17:09,-9.14655,38.70663
222 - Praça da Figueira,22,8,2022-03-26,19:17:10.,2022-03-26 19:17:10,-9.13828,38.71383
105 - CC Vasco da Gama,30,10,2022-03-26,19:17:10.,2022-03-26 19:17:10,-9.096222,38.768548
101 - Alameda dos Oceanos / Rua dos Argonautas,10,6,2022-03-26,19:17:00.,2022-03-26 19:17:00,-9.096804,38.756161
106 - Jardim Garcia da Orta,3,11,2022-03-26,19:17:00.,2022-03-26 19:17:00,-9.092506,38.769459
406 - Praça Duque de Saldanha,4,13,2022-03-26,19:17:00.,2022-03-26 19:17:00,-9.145341,38.734247
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,7,5,2022-03-26,19:17:02.,2022-03-26 19:17:02,-9.09781,"38.793 """
446 - Av. República / Interface Entrecampos ,19,21,2022-03-26,19:17:02.,2022-03-26 19:17:02,-9.14773,38.74456
210 - Rua de Cascais / Alcântara Terra,0,0,2022-03-26,19:16:59.,2022-03-26 19:16:59,-9.175234,38.702936
443 - Av. de Roma / Fórum Lisboa,4,10,2022-03-26,19:17:03.,2022-03-26 19:17:03,-9.13866,38.74351
485 - Rua Tomás da Fonseca / Rua António Albino Machado,6,4,2022-03-26,19:17:03.,2022-03-26 19:17:03,-9.17,"38.756 ""typ"
135 - Avenida Cidade de Lourenço Marques / Vale do,10,10,2022-03-26,19:17:03.,2022-03-26 19:17:03,-9.118689,38.764067
431 - Rua do Arco Cego / Av. Magalhães Lima,9,5,2022-03-26,19:17:03.,2022-03-26 19:17:03,-9.14199,38.73937
226 - Rua dos Fanqueiros,12,5,2022-03-26,19:17:04.,2022-03-26 19:17:04,-9.136456,38.711888
137 - Rua Cidade de Bissau {entrada SPACIO},9,24,2022-03-26,19:17:04.,2022-03-26 19:17:04,-9.114505,38.762829
218 - Cais do Sodré,6,16,2022-03-26,19:17:07.,2022-03-26 19:17:07,-9.14471,38.70617
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-03-26,19:17:07.,2022-03-26 19:17:07,-9.134847,38.720733
432 - Praça de Londres,5,5,2022-03-26,19:17:09.,2022-03-26 19:17:09,-9.1377,"38.7407 """
