desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
113 - Alameda dos Oceanos/ Passeio do Levante,1,13,2022-03-29,17:32:24.,2022-03-29 17:32:24,-9.09825,38.78414
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-29,17:32:25.,2022-03-29 17:32:25,-9.134802,38.724869
478 - Alameda da Universidade / Faculdade de Letras,0,32,2022-03-29,17:32:25.,2022-03-29 17:32:25,-9.15717,38.75359
432 - Praça de Londres,5,5,2022-03-29,17:32:25.,2022-03-29 17:32:25,-9.1377,"38.7407 """
131 - Avenida de Berlim / Praça Baden Powell,0,21,2022-03-29,17:32:25.,2022-03-29 17:32:25,-9.110767,38.768137
550 - Rua Fernando Curado Ribeiro / Alameda das Li,3,17,2022-03-29,17:32:26.,2022-03-29 17:32:26,-9.156487,38.760871
433 - Av. Paris / Av. Almirante Reis,9,5,2022-03-29,17:32:26.,2022-03-29 17:32:26,-9.13409,38.74095
216 - Praça D. Luís I,11,10,2022-03-29,17:32:26.,2022-03-29 17:32:26,-9.14655,38.70663
215 - Av. 24 de Julho,2,15,2022-03-29,17:32:26.,2022-03-29 17:32:26,-9.14949,38.70662
479 - Rua Professor Oliveira Marques,3,11,2022-03-29,17:32:27.,2022-03-29 17:32:27,-9.15724,38.75491
203 - Padrão dos Descobrimentos,13,9,2022-03-29,17:32:28.,2022-03-29 17:32:28,-9.20633,38.6935 
105 - CC Vasco da Gama,20,20,2022-03-29,17:32:28.,2022-03-29 17:32:28,-9.096222,38.768548
453 - Av. Roma / Av. EUA,9,5,2022-03-29,17:32:22.,2022-03-29 17:32:22,-9.14207,38.74873
410 - Rua da Mesquita / Universidade Nova de Lisboa,21,19,2022-03-29,17:32:27.,2022-03-29 17:32:27,-9.16015,38.73492
476 - Av. Professor Gama Pinto / Reitoria,0,23,2022-03-29,17:32:27.,2022-03-29 17:32:27,-9.15885,38.75231
109 - Alameda dos Oceanos / Rua Ilha dos Amores,2,12,2022-03-29,17:32:19.,2022-03-29 17:32:19,-9.094672,38.777589
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,7,13,2022-03-29,17:32:25.,2022-03-29 17:32:25,-9.12769,38.71035
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,4,13,2022-03-29,17:32:21.,2022-03-29 17:32:21,-9.111745,38.769665
487 - Rua Professor João Barreira,4,10,2022-03-29,17:32:23.,2022-03-29 17:32:23,-9.17096,38.76136
214 - Largo de Santos,2,22,2022-03-29,17:32:18.,2022-03-29 17:32:18,-9.15424,38.70673
416 - Av. República / Avenida Duque de Ávila,1,15,2022-03-29,17:32:18.,2022-03-29 17:32:18,-9.14553,38.735304]
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-03-29,17:32:15.,2022-03-29 17:32:15,-9.15535,38.767114]
475 - Av. Professor Gama Pinto / Cantina Velha,5,36,2022-03-29,17:32:16.,2022-03-29 17:32:16,-9.15907,38.75115
462 - Campo Grande / Biblioteca Nacional,4,25,2022-03-29,17:32:17.,2022-03-29 17:32:17,-9.15031,38.75027
517 - Rua Padre Américo,0,0,2022-03-29,17:32:15.,2022-03-29 17:32:15,-9.180393,38.763414
361 - Amoreiras Shopping Center,0,0,2022-03-29,17:32:15.,2022-03-29 17:32:15,-9.161044,38.723876
443 - Av. de Roma / Fórum Lisboa,7,7,2022-03-29,17:32:20.,2022-03-29 17:32:20,-9.13866,38.74351
481 - Campo Grande / Museu da Cidade,5,15,2022-03-29,17:32:20.,2022-03-29 17:32:20,-9.156169,38.758207
468 - Largo Frei Heitor Pinto,6,15,2022-03-29,17:32:20.,2022-03-29 17:32:20,-9.13827,38.75482
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,7,2022-03-29,17:32:22.,2022-03-29 17:32:22,-9.15425,38.73432
554 - Alameda das Linhas de Torres / Rua Ladislau,1,26,2022-03-29,17:32:22.,2022-03-29 17:32:22,-9.158298,38.768683
472 - Rua Marquês Soveral / ES Padre António Vieira,1,13,2022-03-29,17:32:23.,2022-03-29 17:32:23,-9.13608,38.75784
135 - Avenida Cidade de Lourenço Marques / Vale do,6,14,2022-03-29,17:32:21.,2022-03-29 17:32:21,-9.118689,38.764067
305 - Avenida da Liberdade / Rua Barata Salgueiro,2,14,2022-03-29,17:32:21.,2022-03-29 17:32:21,-9.147,"38.72228 """
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,5,10,2022-03-29,17:32:22.,2022-03-29 17:32:22,-9.13749,38.75176
463 - Campo Grande / Av. da Igreja,1,9,2022-03-29,17:32:18.,2022-03-29 17:32:18,-9.14951,38.75243
464 - Av. da Igreja / Rua Afonso Lopes Vieira,7,7,2022-03-29,17:32:18.,2022-03-29 17:32:18,-9.148427,38.75165]
315 - Rua Passos Manuel/ Jardim Constantino,6,14,2022-03-29,17:32:18.,2022-03-29 17:32:18,-9.136968,38.731264
474 - Av. do Brasil / Av. Rio de Janeiro,4,12,2022-03-29,17:32:17.,2022-03-29 17:32:17,-9.1409,38.75832 
106 - Jardim Garcia da Orta,10,4,2022-03-29,17:32:16.,2022-03-29 17:32:16,-9.092506,38.769459
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,0,2022-03-29,17:32:15.,2022-03-29 17:32:15,-9.189058,38.752892
311 - Avenida Almirante Reis Nº14,11,0,2022-03-29,17:32:23.,2022-03-29 17:32:23,-9.135295,38.721721
218 - Cais do Sodré,6,16,2022-03-29,17:32:24.,2022-03-29 17:32:24,-9.14471,38.70617
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,4,12,2022-03-29,17:32:26.,2022-03-29 17:32:26,-9.17849,38.76026
483 - Rua Professor Francisco Lucas Pires ,9,7,2022-03-29,17:32:26.,2022-03-29 17:32:26,-9.16405,38.75939
461 - Rua Professora Teresa Ambrósio,2,30,2022-03-29,17:32:27.,2022-03-29 17:32:27,-9.155564,38.749141
210 - Rua de Cascais / Alcântara Terra,0,0,2022-03-29,17:32:15.,2022-03-29 17:32:15,-9.175234,38.702936
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,0,2022-03-29,17:32:16.,2022-03-29 17:32:16,-9.212149,38.694155
110 - Rua de Moscavide,1,17,2022-03-29,17:32:16.,2022-03-29 17:32:16,-9.097068,38.778466
508 - Estação de Comboios de Benfica,0,0,2022-03-29,17:32:16.,2022-03-29 17:32:16,-9.200039,38.74473]
417 - Av. Duque de Ávila / Jardim Arco Do Cego,3,20,2022-03-29,17:32:21.,2022-03-29 17:32:21,-9.142703,38.735352
219 - Praça do Município,13,9,2022-03-29,17:32:21.,2022-03-29 17:32:21,-9.13951,38.70797
226 - Rua dos Fanqueiros,9,4,2022-03-29,17:32:21.,2022-03-29 17:32:21,-9.136456,38.711888
431 - Rua do Arco Cego / Av. Magalhães Lima,4,10,2022-03-29,17:32:21.,2022-03-29 17:32:21,-9.14199,38.73937
421 - Alameda D. Afonso Henriques,3,17,2022-03-29,17:32:20.,2022-03-29 17:32:20,-9.13416,38.73736
485 - Rua Tomás da Fonseca / Rua António Albino Machado,5,5,2022-03-29,17:32:20.,2022-03-29 17:32:20,-9.17,"38.756 ""typ"
408 - Praça Duque de Saldanha,4,6,2022-03-29,17:32:18.,2022-03-29 17:32:18,-9.144117,38.733749
442 - Campo Pequeno,6,10,2022-03-29,17:32:18.,2022-03-29 17:32:18,-9.14523,38.743371]
107 - Rotunda dos Vice-Reis,7,7,2022-03-29,17:32:18.,2022-03-29 17:32:18,-9.095416,38.774505
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,2,18,2022-03-29,17:32:23.,2022-03-29 17:32:23,-9.141741,38.751481
477 - Alameda da Universidade / Faculdade de Direito,2,22,2022-03-29,17:32:19.,2022-03-29 17:32:19,-9.15671,38.75264
484 - Rua Professor Vieira de Almeida,14,8,2022-03-29,17:32:22.,2022-03-29 17:32:22,-9.16658,38.76081
208 - Cais das Pombas,14,8,2022-03-29,17:32:24.,2022-03-29 17:32:24,-9.14373,38.70523
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,8,2,2022-03-29,17:32:17.,2022-03-29 17:32:17,-9.136681,38.747751
406 - Praça Duque de Saldanha,3,14,2022-03-29,17:32:17.,2022-03-29 17:32:17,-9.145341,38.734247
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-03-29,17:32:25.,2022-03-29 17:32:25,-9.134847,38.720733
556 - Alamedas das Linhas de Torres / Estrada da T,10,1,2022-03-29,17:32:25.,2022-03-29 17:32:25,-9.161462,38.773489
220 - Rua do Comercio,7,13,2022-03-29,17:32:26.,2022-03-29 17:32:26,-9.137125,38.70878]
133 - Rua Cidade de Benguela / Avenida Cidade de L,0,18,2022-03-29,17:32:20.,2022-03-29 17:32:20,-9.110724,38.76503]
309 - Rua da Palma,10,0,2022-03-29,17:32:20.,2022-03-29 17:32:20,-9.13577,38.71901
114 - Via do Oriente,8,2,2022-03-29,17:32:20.,2022-03-29 17:32:20,-9.09974,38.78836
223 - Praça do Rossio,6,15,2022-03-29,17:32:20.,2022-03-29 17:32:20,-9.138952,38.713112
428 - Av. República / Avenida Barbosa Du Bocage,2,10,2022-03-29,17:32:19.,2022-03-29 17:32:19,-9.14684,38.74047
301 - Avenida da Liberdade / Restauradores,8,14,2022-03-29,17:32:19.,2022-03-29 17:32:19,-9.14242,38.71702
426 - Av. Elias Garcia / Av. 5 de Outubro,0,14,2022-03-29,17:32:19.,2022-03-29 17:32:19,-9.14793,38.739046]
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,2,12,2022-03-29,17:32:20.,2022-03-29 17:32:20,-9.150085,38.746836
415 - Av. Duque de Ávila / Av. Conde Valbom,3,17,2022-03-29,17:32:21.,2022-03-29 17:32:21,-9.148443,38.735188
308 - Marquês de Pombal,2,9,2022-03-29,17:32:21.,2022-03-29 17:32:21,-9.14969,38.7246 
225 - Martim Moniz,6,10,2022-03-29,17:32:25.,2022-03-29 17:32:25,-9.13694,38.71526
224 - Martim Moniz,10,12,2022-03-29,17:32:25.,2022-03-29 17:32:25,-9.13651,38.71498
552 - Alameda das Linhas de Torres / Hospital Puli,5,7,2022-03-29,17:32:25.,2022-03-29 17:32:25,-9.157335,38.766075
304 - Avenida da Liberdade / São Jorge,2,14,2022-03-29,17:32:23.,2022-03-29 17:32:23,-9.14637,38.72026
486 - Rua Hermano Neves / Rua José Escada,4,10,2022-03-29,17:32:24.,2022-03-29 17:32:24,-9.16985,38.75954
130 - Avenida Berlim / Rua Américo Jesus Fernandes,3,17,2022-03-29,17:32:24.,2022-03-29 17:32:24,-9.106858,38.767761
488 - Rua Fernando Namora / Rua António Quadros,5,15,2022-03-29,17:32:24.,2022-03-29 17:32:24,-9.17526,38.76014
101 - Alameda dos Oceanos / Rua dos Argonautas,12,4,2022-03-29,17:32:18.,2022-03-29 17:32:18,-9.096804,38.756161
365 - Rua Castilho / Rua Marquês da Fronteira,0,0,2022-03-29,17:32:15.,2022-03-29 17:32:15,-9.157531,38.729724
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,0,2022-03-29,17:32:16.,2022-03-29 17:32:16,-9.177955,38.764097
102 - Porta do Mar,7,7,2022-03-29,17:32:16.,2022-03-29 17:32:16,-9.096439,38.759156
316 - Rua António Pedro / Rua Pascoal de Melo,4,10,2022-03-29,17:32:26.,2022-03-29 17:32:26,-9.135356,38.731424
456 - Entrecampos / Av. das Forças Armadas,13,28,2022-03-29,17:32:26.,2022-03-29 17:32:26,-9.14872,38.74877
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,5,11,2022-03-29,17:32:26.,2022-03-29 17:32:26,-9.14742,38.72894
366 - Palacio da justiça,0,30,2022-03-29,17:32:27.,2022-03-29 17:32:27,-9.156435,38.731134
222 - Praça da Figueira,2,28,2022-03-29,17:32:27.,2022-03-29 17:32:27,-9.13828,38.71383
206 - Av. Brasília / Doca de Alcântara,9,13,2022-03-29,17:32:27.,2022-03-29 17:32:27,-9.17502,38.70141
205 - Av. Brasília / Cordoaria,5,5,2022-03-29,17:32:28.,2022-03-29 17:32:28,-9.188,"38.697 ""ty"
104 - Gare do Oriente,39,1,2022-03-29,17:32:28.,2022-03-29 17:32:28,-9.097322,38.766716
480 - Faculdade de Ciências,2,23,2022-03-29,17:32:19.,2022-03-29 17:32:19,-9.15503,38.75587
457 - Rua Aboim Ascensão,3,7,2022-03-29,17:32:19.,2022-03-29 17:32:19,-9.14722,38.74975
471 - Rua Lopes de Mendonça / EB São João de Brito,2,8,2022-03-29,17:32:19.,2022-03-29 17:32:19,-9.137337,38.756487
313 - Rua Frei Francisco Foreiro / Rua de Arroios,1,13,2022-03-29,17:32:18.,2022-03-29 17:32:18,-9.135956,38.728049
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,1,19,2022-03-29,17:32:18.,2022-03-29 17:32:18,-9.14329,38.74081
108 - Rua do Bojador,1,13,2022-03-29,17:32:17.,2022-03-29 17:32:17,-9.09235,38.774289]
403 - Av. Fontes Pereira de Melo,1,19,2022-03-29,17:32:20.,2022-03-29 17:32:20,-9.146522,38.731698
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,1,18,2022-03-29,17:32:20.,2022-03-29 17:32:20,-9.151,"38.735 ""ty"
306 - Avenida da Liberdade / Rua Alexandre Herculano,0,16,2022-03-29,17:32:22.,2022-03-29 17:32:22,-9.14854,38.72281
420 - Av. Rovisco Pais / Av. Manuel da Maia,6,20,2022-03-29,17:32:22.,2022-03-29 17:32:22,-9.13672,38.73617
134 - Praça Cidade do Luso,1,19,2022-03-29,17:32:22.,2022-03-29 17:32:22,-9.116342,38.765588
132 - Avenida de Berlim / Rua Cidade de Cabinda,1,24,2022-03-29,17:32:23.,2022-03-29 17:32:23,-9.11255,38.76829
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-03-29,17:32:24.,2022-03-29 17:32:24,-9.111596,38.76134]
419 - Av. António José de Almeida / Instituto Superior Técnico,14,11,2022-03-29,17:32:25.,2022-03-29 17:32:25,-9.13956,38.73811
112 - Alameda dos Oceanos / Passeio das Garças,6,8,2022-03-29,17:32:27.,2022-03-29 17:32:27,-9.09622,38.78069
555 - Alameda das Linhas de Torres,10,23,2022-03-29,17:32:27.,2022-03-29 17:32:27,-9.160248,38.770657
551 - Rua Francisco Stromp / Alameda das Linhas de,1,19,2022-03-29,17:32:28.,2022-03-29 17:32:28,-9.157235,38.762584
